-29.6844 6.042399E-04
-29.6644 6.054135E-04
-29.6444 6.065904E-04
-29.6244 6.077713E-04
-29.6044 6.089558E-04
-29.5843 6.101441E-04
-29.5643 6.113358E-04
-29.5443 6.125317E-04
-29.5243 6.137309E-04
-29.5043 6.149340E-04
-29.4843 6.161410E-04
-29.4643 6.173517E-04
-29.4443 6.185663E-04
-29.4243 6.197847E-04
-29.4043 6.210068E-04
-29.3842 6.222326E-04
-29.3642 6.234627E-04
-29.3442 6.246963E-04
-29.3242 6.259342E-04
-29.3042 6.271757E-04
-29.2842 6.284212E-04
-29.2642 6.296705E-04
-29.2442 6.309243E-04
-29.2242 6.321814E-04
-29.2042 6.334431E-04
-29.1841 6.347084E-04
-29.1641 6.359780E-04
-29.1441 6.372517E-04
-29.1241 6.385293E-04
-29.1041 6.398110E-04
-29.0841 6.410970E-04
-29.0641 6.423871E-04
-29.0441 6.436810E-04
-29.0241 6.449793E-04
-29.0041 6.462821E-04
-28.9840 6.475886E-04
-28.9640 6.488995E-04
-28.9440 6.502146E-04
-28.9240 6.515342E-04
-28.9040 6.528579E-04
-28.8840 6.541859E-04
-28.8640 6.555182E-04
-28.8440 6.568549E-04
-28.8240 6.581957E-04
-28.8040 6.595414E-04
-28.7839 6.608913E-04
-28.7639 6.622452E-04
-28.7439 6.636040E-04
-28.7239 6.649672E-04
-28.7039 6.663346E-04
-28.6839 6.677066E-04
-28.6639 6.690831E-04
-28.6439 6.704643E-04
-28.6239 6.718499E-04
-28.6039 6.732402E-04
-28.5838 6.746347E-04
-28.5638 6.760345E-04
-28.5438 6.774382E-04
-28.5238 6.788473E-04
-28.5038 6.802605E-04
-28.4838 6.816786E-04
-28.4638 6.831014E-04
-28.4438 6.845294E-04
-28.4238 6.859613E-04
-28.4038 6.873985E-04
-28.3837 6.888404E-04
-28.3637 6.902872E-04
-28.3437 6.917388E-04
-28.3237 6.931954E-04
-28.3037 6.946565E-04
-28.2837 6.961227E-04
-28.2637 6.975943E-04
-28.2437 6.990705E-04
-28.2237 7.005518E-04
-28.2037 7.020379E-04
-28.1836 7.035292E-04
-28.1636 7.050255E-04
-28.1436 7.065266E-04
-28.1236 7.080334E-04
-28.1036 7.095446E-04
-28.0836 7.110617E-04
-28.0636 7.125837E-04
-28.0436 7.141105E-04
-28.0236 7.156432E-04
-28.0036 7.171808E-04
-27.9835 7.187237E-04
-27.9635 7.202714E-04
-27.9435 7.218250E-04
-27.9235 7.233838E-04
-27.9035 7.249480E-04
-27.8835 7.265177E-04
-27.8635 7.280927E-04
-27.8435 7.296731E-04
-27.8235 7.312591E-04
-27.8035 7.328502E-04
-27.7834 7.344472E-04
-27.7634 7.360496E-04
-27.7434 7.376582E-04
-27.7234 7.392719E-04
-27.7034 7.408912E-04
-27.6834 7.425158E-04
-27.6634 7.441464E-04
-27.6434 7.457832E-04
-27.6234 7.474249E-04
-27.6034 7.490729E-04
-27.5833 7.507269E-04
-27.5633 7.523864E-04
-27.5433 7.540513E-04
-27.5233 7.557227E-04
-27.5033 7.573998E-04
-27.4833 7.590828E-04
-27.4633 7.607719E-04
-27.4433 7.624674E-04
-27.4233 7.641679E-04
-27.4033 7.658755E-04
-27.3832 7.675881E-04
-27.3632 7.693075E-04
-27.3432 7.710329E-04
-27.3232 7.727645E-04
-27.3032 7.745023E-04
-27.2832 7.762463E-04
-27.2632 7.779966E-04
-27.2432 7.797531E-04
-27.2232 7.815160E-04
-27.2032 7.832852E-04
-27.1831 7.850609E-04
-27.1631 7.868430E-04
-27.1431 7.886314E-04
-27.1231 7.904263E-04
-27.1031 7.922277E-04
-27.0831 7.940357E-04
-27.0631 7.958504E-04
-27.0431 7.976716E-04
-27.0231 7.994988E-04
-27.0031 8.013339E-04
-26.9830 8.031751E-04
-26.9630 8.050230E-04
-26.9430 8.068778E-04
-26.9230 8.087393E-04
-26.9030 8.106072E-04
-26.8830 8.124829E-04
-26.8630 8.143645E-04
-26.8430 8.162536E-04
-26.8230 8.181497E-04
-26.8030 8.200527E-04
-26.7829 8.219629E-04
-26.7629 8.238806E-04
-26.7429 8.258049E-04
-26.7229 8.277360E-04
-26.7029 8.296746E-04
-26.6829 8.316206E-04
-26.6629 8.335744E-04
-26.6429 8.355343E-04
-26.6229 8.375021E-04
-26.6029 8.394773E-04
-26.5828 8.414606E-04
-26.5628 8.434505E-04
-26.5428 8.454476E-04
-26.5228 8.474527E-04
-26.5028 8.494654E-04
-26.4828 8.514857E-04
-26.4628 8.535136E-04
-26.4428 8.555493E-04
-26.4228 8.575925E-04
-26.4028 8.596438E-04
-26.3827 8.617026E-04
-26.3627 8.637695E-04
-26.3427 8.658441E-04
-26.3227 8.679267E-04
-26.3027 8.700173E-04
-26.2827 8.721159E-04
-26.2627 8.742225E-04
-26.2427 8.763373E-04
-26.2227 8.784601E-04
-26.2027 8.805912E-04
-26.1826 8.827302E-04
-26.1626 8.848780E-04
-26.1426 8.870335E-04
-26.1226 8.891980E-04
-26.1026 8.913707E-04
-26.0826 8.935515E-04
-26.0626 8.957409E-04
-26.0426 8.979392E-04
-26.0226 9.001458E-04
-26.0026 9.023612E-04
-25.9825 9.045853E-04
-25.9625 9.068179E-04
-25.9425 9.090591E-04
-25.9225 9.113096E-04
-25.9025 9.135678E-04
-25.8825 9.158365E-04
-25.8625 9.181134E-04
-25.8425 9.203995E-04
-25.8225 9.226944E-04
-25.8025 9.249985E-04
-25.7824 9.273119E-04
-25.7624 9.296342E-04
-25.7424 9.319658E-04
-25.7224 9.343071E-04
-25.7024 9.366574E-04
-25.6824 9.390172E-04
-25.6624 9.413855E-04
-25.6424 9.437640E-04
-25.6224 9.461525E-04
-25.6024 9.485511E-04
-25.5823 9.509586E-04
-25.5623 9.533759E-04
-25.5423 9.558019E-04
-25.5223 9.582387E-04
-25.5023 9.606854E-04
-25.4823 9.631429E-04
-25.4623 9.656087E-04
-25.4423 9.680860E-04
-25.4223 9.705729E-04
-25.4023 9.730698E-04
-25.3822 9.755768E-04
-25.3622 9.780932E-04
-25.3422 9.806218E-04
-25.3222 9.831592E-04
-25.3022 9.857083E-04
-25.2822 9.882665E-04
-25.2622 9.908358E-04
-25.2422 9.934159E-04
-25.2222 9.960070E-04
-25.2022 9.986083E-04
-25.1821 1.001221E-03
-25.1621 1.003844E-03
-25.1421 1.006479E-03
-25.1221 1.009123E-03
-25.1021 1.011779E-03
-25.0821 1.014448E-03
-25.0621 1.017125E-03
-25.0421 1.019814E-03
-25.0221 1.022515E-03
-25.0021 1.025228E-03
-24.9820 1.027951E-03
-24.9620 1.030688E-03
-24.9420 1.033433E-03
-24.9220 1.036192E-03
-24.9020 1.038962E-03
-24.8820 1.041745E-03
-24.8620 1.044537E-03
-24.8420 1.047343E-03
-24.8220 1.050162E-03
-24.8020 1.052990E-03
-24.7819 1.055833E-03
-24.7619 1.058685E-03
-24.7419 1.061552E-03
-24.7219 1.064430E-03
-24.7019 1.067321E-03
-24.6819 1.070224E-03
-24.6619 1.073139E-03
-24.6419 1.076068E-03
-24.6219 1.079009E-03
-24.6019 1.081963E-03
-24.5818 1.084929E-03
-24.5618 1.087909E-03
-24.5418 1.090901E-03
-24.5218 1.093907E-03
-24.5018 1.096926E-03
-24.4818 1.099959E-03
-24.4618 1.103003E-03
-24.4418 1.106062E-03
-24.4218 1.109134E-03
-24.4018 1.112220E-03
-24.3817 1.115320E-03
-24.3617 1.118432E-03
-24.3417 1.121558E-03
