892.797 -84.5025027000 -3.6300187256 5.7970361137E-04
902.797 -74.5025027000 -3.2484387461 8.7365549924E-04
912.797 -64.5025027000 -2.8156119979 1.4725743119E-03
922.797 -54.5025027000 -2.3028217438 3.0035772003E-03
924.297 -53.0025027000 -2.2156907262 3.4269333035E-03
925.797 -51.5025027000 -2.1249901717 3.9432625588E-03
927.297 -50.0025027000 -2.0302415226 4.5796901210E-03
928.797 -48.5025027000 -1.9308491593 5.3730379945E-03
930.297 -47.0025027000 -1.8260547326 6.3719477820E-03
931.797 -45.5025027000 -1.7148683650 7.6415667026E-03
932.797 -44.5025027000 -1.6365527933 8.6792525695E-03
933.297 -44.0025027000 -1.5959546148 9.2655445713E-03
935.186 -42.1133527000 -1.4322112831 1.1964792853E-02
937.575 -39.7242027000 -1.1933787530 1.6626631665E-02
939.964 -37.3350527000 -0.8927916084 2.2208146998E-02
943.001 -34.2982027000 0.0000000000 2.6402871223E-02
944.743 -32.5567527000 0.6760735124 2.5115525401E-02
947.132 -30.1676027000 1.0412259310 2.0209779897E-02
949.521 -27.7784527000 1.3081389597 1.4954474652E-02
951.91 -25.3893027000 1.5291512450 1.0987587438E-02
952.797 -24.5024927000 1.6034535810 9.8939518067E-03
954.297 -23.0024927000 1.7218494564 8.3708978730E-03
955.797 -21.5024927000 1.8326123233 7.1853689448E-03
957.297 -20.0024927000 1.9370519622 6.2647761834E-03
958.797 -18.5024927000 2.0361416685 5.5506950219E-03
960.297 -17.0024927000 2.1306278554 4.9976575143E-03
961.797 -15.5024927000 2.2210983935 4.5714300360E-03
962.797 -14.5025027000 2.2794174192 4.3447491179E-03
963.297 -14.0024927000 2.3080252736 4.2462574264E-03
982.797 5.4974973500 3.2318895516 3.7972899851E-03
1002.8 25.4974973000 3.9616253104 5.1733068804E-03
1022.8 45.4974973000 4.5764440481 5.6569797831E-03
1042.8 65.4974973000 5.1179297721 5.6215162664E-03
1062.8 85.4974973000 5.6073676427 5.2270398705E-03
