# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 4.715E+00 Vr= 0.000E+00
# # Mu=-2.579E+01eV kf=2.490E+00 Vint=-2.715E+01eV Rs_int= 1.457
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       877.3573533548      -84.5024927000       -3.9254784555    3.3043182293E-04    3.3043345427E-04   -1.6313342292E-09
       887.3573533548      -74.5024927000       -3.5755699258    5.0010313073E-04    5.0010971932E-04   -6.5885921944E-09
       897.3573533548      -64.5024927000       -3.1874780122    8.5207323332E-04    8.5210597365E-04   -3.2740330824E-08
       907.3573533548      -54.5024927000       -2.7450560494    1.7909722361E-03    1.7912046368E-03   -2.3240068189E-07
       908.8573533548      -53.0024927000       -2.6723830144    2.0611258065E-03    2.0614505227E-03   -3.2471627780E-07
       910.3573533548      -51.5024927000       -2.5976775804    2.3971547169E-03    2.3976143063E-03   -4.5958936809E-07
       911.8573533548      -50.0024927000       -2.5207590567    2.8216365484E-03    2.8222961307E-03   -6.5958229497E-07
       913.3573533548      -48.5024927000       -2.4414183648    3.3670771360E-03    3.3680379869E-03   -9.6085087705E-07
       914.8573533548      -47.0024927000       -2.3594111643    4.0816233151E-03    4.0830453471E-03   -1.4220320488E-06
       916.3573533548      -45.5024927000       -2.2744490437    5.0370403332E-03    5.0391798473E-03   -2.1395141084E-06
       917.3573533548      -44.5024927000       -2.2159988837    5.8602449100E-03    5.8630798691E-03   -2.8349591386E-06
       917.8573533548      -44.0024927000       -2.1861876151    6.3432641608E-03    6.3465359698E-03   -3.2718090081E-06
       919.0291433548      -42.8307027000       -2.1146769830    7.7130004072E-03    7.7176059060E-03   -4.6054987931E-06
       920.7009333548      -41.1589127000       -2.0082497001    1.0439804794E-02    1.0447374655E-02   -7.5698609549E-06
       922.3727233548      -39.4871227000       -1.8958572065    1.4463394939E-02    1.4475687005E-02   -1.2292066097E-05
       924.0445133548      -37.8153327000       -1.7763678887    2.0085334736E-02    2.0103360760E-02   -1.8026024110E-05
       925.7163033548      -36.1435427000       -1.6482388835    2.6480226746E-02    2.6495264049E-02   -1.5037303793E-05
       927.3880933548      -34.4717527000       -1.5092711925    3.0261285350E-02    3.0236692122E-02    2.4593227586E-05
       929.0598833548      -32.7999627000       -1.3561369529    2.8123046777E-02    2.8035471654E-02    8.7575122813E-05
       930.7316733548      -31.1281727000       -1.1833492486    2.2129534860E-02    2.2026907345E-02    1.0262751488E-04
       932.4034633548      -29.4563827000       -0.9805731314    1.6199000363E-02    1.6125462132E-02    7.3538231475E-05
       934.0752533548      -27.7845927000       -0.7230019603    1.1790037769E-02    1.1754539357E-02    3.5498411139E-05
       936.0668533548      -25.7929927000        0.0000000000    8.3325099933E-03    8.3371708920E-03   -4.6608987311E-06
       937.3573533548      -24.5024927000        0.5819925746    6.8801025604E-03    6.9060478429E-03   -2.5945282476E-05
       937.4188333548      -24.4410127000        0.5956944530    6.8209164033E-03    6.8478066955E-03   -2.6890292185E-05
       938.8573533548      -23.0024927000        0.8558140766    5.6417204676E-03    5.6888978484E-03   -4.7177380812E-05
       940.3573533548      -21.5024927000        1.0611880657    4.7458796128E-03    4.8104318134E-03   -6.4552200595E-05
       941.8573533548      -20.0024927000        1.2328108509    4.0921669338E-03    4.1701703045E-03   -7.8003370676E-05
       943.3573533548      -18.5024927000        1.3833022750    3.6131606396E-03    3.7003628593E-03   -8.7202219681E-05
       944.8573533548      -17.0024927000        1.5189560760    3.2636149274E-03    3.3550166542E-03   -9.1401726882E-05
       946.3573533548      -15.5024927000        1.6434506840    3.0131023766E-03    3.1024980125E-03   -8.9395635966E-05
       947.3573533548      -14.5024927000        1.7214523488    2.8903893213E-03    2.9742980466E-03   -8.3908725344E-05
       947.8573533548      -14.0024927000        1.7591567056    2.8405317643E-03    2.9203535734E-03   -7.9821809055E-05
       967.3573534048        5.4975073500        2.8657920487    3.2396551732E-03    3.2685028041E-03   -2.8847630917E-05
       987.3573533548       25.4975073000        3.6690775331    5.0285840088E-03    4.9854623302E-03    4.3121678632E-05
      1007.3573533548       45.4975073000        4.3256788512    5.6424397908E-03    5.7813363426E-03   -1.3889655183E-04
      1027.3573533548       65.4975073000        4.8949835804    5.6274766479E-03    5.5314299358E-03    9.6046712051E-05
      1047.3573533548       85.4975073000        5.4046487005    5.2105788008E-03    5.1970710168E-03    1.3507783967E-05
