882.993 -68.8113563000 -3.9985906067 7.3828765626E-05
892.993 -58.8113563000 -3.6556868069 1.0713991269E-04
902.993 -48.8113563000 -3.2770965525 1.7526428832E-04
912.993 -38.8113563000 -2.8486277666 3.5903162049E-04
914.493 -37.3113563000 -2.7786647853 4.1329511404E-04
915.993 -35.8113563000 -2.7068939716 4.8189791233E-04
917.493 -34.3113563000 -2.6331677469 5.7048932640E-04
918.993 -32.8113563000 -2.5573169963 6.8782200245E-04
920.493 -31.3113563000 -2.4791464668 8.4800756880E-04
921.993 -29.8113563000 -2.3984297917 1.0749521754E-03
922.993 -28.8113563000 -2.3430741266 1.2833358544E-03
923.493 -28.3113563000 -2.3149001870 1.4117966405E-03
923.589 -28.2160733000 -2.3094920686 1.4385147824E-03
924.184 -27.6207903000 -2.2754143449 1.6245991696E-03
924.779 -27.0255073000 -2.2408185319 1.8505533256E-03
925.374 -26.4302243000 -2.2056802513 2.1285653577E-03
925.97 -25.8349413000 -2.1699728563 2.4753068172E-03
926.565 -25.2396583000 -2.1336681735 2.9146907553E-03
927.16 -24.6443753000 -2.0967346698 3.4819159555E-03
927.756 -24.0490923000 -2.0591391291 4.2296313416E-03
928.351 -23.4538093000 -2.0208440760 5.2390616737E-03
928.946 -22.8585263000 -1.9818091749 6.6377351178E-03
929.541 -22.2632433000 -1.9419899221 8.6272232841E-03
930.137 -21.6679603000 -1.9013368150 1.1520256291E-02
930.732 -21.0726773000 -1.8597954588 1.5745046466E-02
931.327 -20.4773943000 -1.8173045906 2.1648118384E-02
931.923 -19.8821113000 -1.7737962755 2.8754892238E-02
932.518 -19.2868283000 -1.7291934690 3.4803086784E-02
933.113 -18.6915453000 -1.6834093657 3.6500593564E-02
933.708 -18.0962623000 -1.6363448122 3.2575581257E-02
934.304 -17.5009793000 -1.5878858890 2.5532936623E-02
934.899 -16.9056963000 -1.5379006544 1.8840626679E-02
935.494 -16.3104133000 -1.4862354035 1.3865137007E-02
936.09 -15.7151303000 -1.4327081004 1.0458300997E-02
936.685 -15.1198473000 -1.3771019399 8.1468876954E-03
937.28 -14.5245643000 -1.3191537764 6.5527174496E-03
937.875 -13.9292813000 -1.2585403997 5.4300996587E-03
938.471 -13.3339983000 -1.1948560931 4.6238480223E-03
939.066 -12.7387153000 -1.1275806973 4.0344029685E-03
939.661 -12.1434323000 -1.0560280621 3.5972209620E-03
940.257 -11.5481493000 -0.9792611570 3.2701693379E-03
940.852 -10.9528663000 -0.8959405408 3.0255608772E-03
941.447 -10.3575833000 -0.8040313998 2.8439572511E-03
942.042 -9.7623002600 -0.7001596848 2.7113899199E-03
942.638 -9.1670172600 -0.5779106359 2.6195832640E-03
942.993 -8.8113562600 -0.4905414741 2.5822940007E-03
943.233 -8.5717342600 -0.4215895424 2.5642546531E-03
943.91 -7.8945562600 0.0000000000 2.5421860344E-03
945.993 -5.8113562600 0.7394416469 2.6526825830E-03
947.493 -4.3113562600 0.9697816417 2.7727133637E-03
948.993 -2.8113562600 1.1550665823 2.9408144383E-03
950.493 -1.3113562600 1.3144889450 3.0900447228E-03
951.993 0.1886437400 1.4565657473 3.1674130610E-03
952.993 1.1886437400 1.5440375043 3.2002875995E-03
953.493 1.6886437400 1.5859653024 3.2175787590E-03
972.993 21.1886437000 2.7628641535 6.2358565387E-03
992.993 41.1886437000 3.5892594440 6.0438117662E-03
1012.99 61.1886437000 4.2581862436 5.9665108940E-03
1032.99 81.1886437000 4.8354434552 6.3514857077E-03
1052.99 101.1886440000 5.3507829739 5.2523424997E-03
1072.99 121.1886440000 5.8206739441 5.1003214849E-03
