896.338 -79.6703692000 -3.3317441235 6.6623091501E-04
906.338 -69.6703692000 -2.9113288272 1.0079096289E-03
916.338 -59.6703692000 -2.4189156718 1.7063237353E-03
926.338 -49.6703692000 -1.7962378780 3.5069695043E-03
927.838 -48.1703692000 -1.6830828000 4.0087169183E-03
929.338 -46.6703692000 -1.5617507275 4.6228203701E-03
930.838 -45.1703692000 -1.4301618642 5.3828936481E-03
932.338 -43.6703692000 -1.2851694756 6.3342979329E-03
933.838 -42.1703692000 -1.1215873116 7.5389409836E-03
935.338 -40.6703692000 -0.9296534628 9.0790540839E-03
936.338 -39.6703692000 -0.7757495148 1.0343835719E-02
936.838 -39.1703692000 -0.6859687535 1.1060877128E-02
938.63 -37.3775692000 0.0000000000 1.4182905446E-02
940.987 -35.0205492000 0.7865386246 1.9781717186E-02
943.312 -32.6956392000 1.1085387409 2.6401882093E-02
945.637 -30.3707292000 1.3561243180 3.1052415487E-02
947.962 -28.0458192000 1.5650202569 2.9852775217E-02
950.287 -25.7209092000 1.7491436277 2.4030860357E-02
952.612 -23.3959992000 1.9156510889 1.7793436958E-02
954.937 -21.0710892000 2.0688001130 1.3063149685E-02
956.338 -19.6703692000 2.1558243730 1.0975473548E-02
957.262 -18.7461792000 2.2113681616 9.8828446373E-03
957.838 -18.1703692000 2.2452795963 9.2991821128E-03
959.338 -16.6703692000 2.3313050113 8.0274004635E-03
960.838 -15.1703692000 2.4142671913 7.0491557275E-03
962.338 -13.6703692000 2.4944715342 6.2983774692E-03
963.838 -12.1703692000 2.5721762818 5.7232259152E-03
965.338 -10.6703692000 2.6476014456 5.2852720175E-03
966.338 -9.6703692400 2.6967132016 5.0543271023E-03
966.838 -9.1703692400 2.7209365260 4.9543647104E-03
986.338 10.3296308000 3.5385911204 4.6864287103E-03
1006.34 30.3296308000 4.2155653585 5.8169059040E-03
1026.34 50.3296308000 4.7979535243 5.7458952412E-03
1046.34 70.3296308000 5.3169281309 5.7750892383E-03
1066.34 90.3296308000 5.7895674690 5.3091217923E-03
