885.598 -79.6704192000 -4.1389663358 3.0328337365E-04
895.598 -69.6704192000 -3.8087216579 4.5389171141E-04
905.598 -59.6704192000 -3.4469808968 7.6433355328E-04
915.598 -49.6704192000 -3.0425309843 1.5808575589E-03
917.098 -48.1704192000 -2.9771281086 1.8128891096E-03
918.598 -46.6704192000 -2.9102559356 2.0996568766E-03
920.098 -45.1704192000 -2.8418105930 2.4590905604E-03
921.598 -43.6704192000 -2.7716753834 2.9161937339E-03
923.098 -42.1704192000 -2.6997187660 3.5067769563E-03
924.598 -40.6704192000 -2.6257911668 4.2822203650E-03
925.598 -39.6704192000 -2.5753273579 4.9367680588E-03
926.098 -39.1704192000 -2.5497210657 5.3152848933E-03
927.573 -37.6954692000 -2.4726401013 6.6785644253E-03
929.548 -35.7205192000 -2.3654994329 9.2446683713E-03
931.523 -33.7455692000 -2.2532699877 1.2802631910E-02
933.498 -31.7706192000 -2.1351497745 1.6751873341E-02
935.473 -29.7956692000 -2.0101001543 1.8893200289E-02
937.448 -27.8207192000 -1.8767367726 1.7349714868E-02
939.423 -25.8457692000 -1.7331413630 1.3617568727E-02
941.398 -23.8708192000 -1.5765206208 1.0047941883E-02
943.373 -21.8958692000 -1.4025175761 7.4359514812E-03
945.348 -19.9209192000 -1.2036169358 5.6795479100E-03
945.599 -19.6703692000 -1.1759813967 5.5044898726E-03
947.099 -18.1703692000 -0.9946003026 4.6576331814E-03
948.599 -16.6703692000 -0.7717042427 4.0456312379E-03
950.099 -15.1703692000 -0.4492493681 3.5970171537E-03
950.867 -14.4014192000 0.0000000000 3.4169334556E-03
953.099 -12.1703692000 0.7652318944 3.0414555636E-03
954.599 -10.6703692000 0.9895870058 2.8846777602E-03
955.599 -9.6703692400 1.1143385843 2.8129118292E-03
956.099 -9.1703692400 1.1717443488 2.7853085676E-03
975.599 10.3296308000 2.5477670400 3.7129436939E-03
995.599 30.3296308000 3.4264387258 5.3583174810E-03
1015.6 50.3296308000 4.1218743575 5.5298192873E-03
1035.6 70.3296308000 4.7158470337 5.6871860132E-03
1055.6 90.3296308000 5.2429552710 5.2408774253E-03
1075.6 110.3296310000 5.7217085215 4.9782230054E-03
