887.56 -79.6703692000 -3.9819592077 2.5485308250E-04
897.56 -69.6703692000 -3.6374874455 3.8434006467E-04
907.56 -59.6703692000 -3.2567826539 6.5435652700E-04
917.56 -49.6703692000 -2.8252343335 1.3854208989E-03
919.06 -48.1703692000 -2.7546772724 1.5990243953E-03
920.56 -46.6703692000 -2.6822648473 1.8667246649E-03
922.06 -45.1703692000 -2.6078423448 2.2081210614E-03
923.56 -43.6703692000 -2.5312328927 2.6523078792E-03
925.06 -42.1703692000 -2.4522310131 3.2433100940E-03
926.56 -40.6703692000 -2.3705979788 4.0501378785E-03
927.56 -39.6703692000 -2.3145769648 4.7600128519E-03
928.06 -39.1703692000 -2.2860517521 5.1834863178E-03
928.974 -38.2563392000 -2.2329641297 6.1072523112E-03
930.388 -36.8423092000 -2.1482530305 8.0499482496E-03
931.802 -35.4282792000 -2.0600613913 1.0910756360E-02
933.216 -34.0142492000 -1.9679213305 1.5119278599E-02
934.63 -32.6002192000 -1.8712499074 2.0944102611E-02
936.044 -31.1861892000 -1.7693044626 2.7379707184E-02
937.458 -29.7721592000 -1.6611141885 3.0831435637E-02
938.872 -28.3581292000 -1.5453679821 2.8247282033E-02
940.286 -26.9440992000 -1.4202197948 2.2055009070E-02
941.7 -25.5300692000 -1.2829208908 1.6109870098E-02
943.114 -24.1160392000 -1.1290474676 1.1732696780E-02
944.528 -22.7020092000 -0.9505840505 8.7556552481E-03
945.942 -21.2879792000 -0.7297068243 6.7529430251E-03
947.356 -19.8739492000 -0.4016640495 5.3895334569E-03
947.971 -19.2592692000 0.0000000000 4.9377140902E-03
949.06 -18.1703692000 0.5346042726 4.3192473434E-03
950.56 -16.6703692000 0.8243204222 3.6945629860E-03
952.06 -15.1703692000 1.0359567955 3.2590280736E-03
953.56 -13.6703692000 1.2111602173 2.9590315755E-03
955.06 -12.1703692000 1.3640423193 2.7603702486E-03
956.56 -10.6703692000 1.5014373243 2.6395935315E-03
957.56 -9.6703692400 1.5864369124 2.5932670166E-03
958.06 -9.1703692400 1.6272726925 2.5784832572E-03
977.56 10.3296308000 2.7867808923 3.7622682346E-03
997.56 30.3296308000 3.6077021039 5.5919606339E-03
1017.56 50.3296308000 4.2737430312 5.6434656988E-03
1037.56 70.3296308000 4.8491490207 5.7794648627E-03
1057.56 90.3296308000 5.3631719116 5.2541432629E-03
1077.56 110.3296310000 5.8320647872 4.9938934044E-03
