# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 8.407E-01 Vr= 0.000E+00
# # Mu=-6.441E+00eV kf=2.176E+00 Vint=-1.696E+01eV Rs_int= 1.667
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       876.5254515266      -65.9825259000       -3.9531923574    4.0418893947E-05    4.0427842411E-05   -8.9484643090E-09
       886.5254515266      -55.9825259000       -3.6059738354    5.7638443445E-05    5.7637485832E-05    9.5761319794E-10
       896.5254515266      -45.9825259000       -3.2215468237    9.1960932764E-05    9.1931290376E-05    2.9642387763E-08
       906.5254515266      -35.9825259000       -2.7845433063    1.8214051801E-04    1.8202262129E-04    1.1789671647E-07
       908.0254515266      -34.4825259000       -2.7129281709    2.0848885885E-04    2.0834319772E-04    1.4566112979E-07
       909.5254515266      -32.9825259000       -2.6393704259    2.4171828933E-04    2.4153483008E-04    1.8345924818E-07
       911.0254515266      -31.4825259000       -2.5637030307    2.8454233441E-04    2.8430325019E-04    2.3908422381E-07
       912.5254515266      -29.9825259000       -2.4857334209    3.4115881485E-04    3.4082909761E-04    3.2971723797E-07
       914.0254515266      -28.4825259000       -2.4052378056    4.1828159437E-04    4.1778583614E-04    4.9575823814E-07
       915.5254515266      -26.9825259000       -2.3219530326    5.2756503073E-04    5.2672386733E-04    8.4116340115E-07
       916.5254515266      -25.9825259000       -2.2647289482    6.2942121276E-04    6.2811558705E-04    1.3056257142E-06
       916.9056815266      -25.6022959000       -2.2425875646    6.7642887848E-04    6.7485663175E-04    1.5722467296E-06
       917.0254515266      -25.4825259000       -2.2355678745    6.9238110961E-04    6.9071043869E-04    1.6706709195E-06
       917.2859115266      -25.2220659000       -2.2202253853    7.2916225361E-04    7.2724871608E-04    1.9135375231E-06
       917.6661415266      -24.8418359000       -2.1976357668    7.8862139243E-04    7.8626706537E-04    2.3543270546E-06
       918.0463715266      -24.4616059000       -2.1748113284    8.5603699139E-04    8.5310783231E-04    2.9291590765E-06
       918.4266015266      -24.0813759000       -2.1517449932    9.3294021618E-04    9.2925413889E-04    3.6860772840E-06
       918.8068315266      -23.7011459000       -2.1284284969    1.0212128147E-03    1.0165197902E-03    4.6930245700E-06
       919.1870615266      -23.3209159000       -2.1048539305    1.1232510566E-03    1.1172034647E-03    6.0475919058E-06
       919.5672915266      -22.9406859000       -2.0810122164    1.2421074947E-03    1.2342169158E-03    7.8905789074E-06
       919.9475215266      -22.5604559000       -2.0568940652    1.3817132546E-03    1.3712824557E-03    1.0430798982E-05
       920.3277515266      -22.1802259000       -2.0324897407    1.5472488059E-03    1.5332696345E-03    1.3979171372E-05
       920.7079815266      -21.7999959000       -2.0077890198    1.7455589132E-03    1.7265480466E-03    1.9010866644E-05
       921.0882115266      -21.4197659000       -1.9827803960    1.9859252383E-03    1.9596634297E-03    2.6261808626E-05
       921.4684415266      -21.0395359000       -1.9574522853    2.2812670562E-03    2.2443662619E-03    3.6900794297E-05
       921.8486715266      -20.6593059000       -1.9317923417    2.6494228042E-03    2.5966120737E-03    5.2810730470E-05
       922.2289015266      -20.2790759000       -1.9057868264    3.1162796485E-03    3.0391772253E-03    7.7102423234E-05
       922.6091315266      -19.8988459000       -1.8794214511    3.7199742587E-03    3.6049736066E-03    1.1500065213E-04
       922.9893615266      -19.5186159000       -1.8526808526    4.5179107212E-03    4.3425585195E-03    1.7535220174E-04
       923.3695915266      -19.1383859000       -1.8255486586    5.5983791854E-03    5.3254031885E-03    2.7297599694E-04
       923.7498215266      -18.7581559000       -1.7980071416    7.0988176561E-03    6.6676918356E-03    4.3112582046E-04
       924.1300515266      -18.3779259000       -1.7700371345    9.2284774883E-03    8.5504358510E-03    6.7804163729E-04
       924.5102815266      -17.9976959000       -1.7416179320    1.2272403231E-02    1.1262617762E-02    1.0097854693E-03
       924.8905115266      -17.6174659000       -1.7127272980    1.6486337109E-02    1.5251001177E-02    1.2353359314E-03
       925.2707415266      -17.2372359000       -1.6833408965    2.1777945767E-02    2.1110687491E-02    6.6725827600E-04
       925.6509715266      -16.8570059000       -1.6534322937    2.7462086903E-02    2.9205126573E-02   -1.7430396705E-03
       926.0312015266      -16.4767759000       -1.6229725547    3.2514463229E-02    3.8193489567E-02   -5.6790263383E-03
       926.4114315266      -16.0965459000       -1.5919301106    3.5674255371E-02    4.3255711674E-02   -7.5814563026E-03
       926.7916615266      -15.7163159000       -1.5602702501    3.5923239925E-02    4.0019806472E-02   -4.0965665464E-03
       927.1718915266      -15.3360859000       -1.5279545247    3.2694218002E-02    3.1505654828E-02    1.1885631736E-03
       927.5521215266      -14.9558559000       -1.4949403309    2.6640541178E-02    2.3142182302E-02    3.4983588754E-03
       927.9323515266      -14.5756259000       -1.4611804711    2.0240935144E-02    1.6926532512E-02    3.3144026317E-03
       928.3125815266      -14.1953959000       -1.4266219350    1.5169436612E-02    1.2678779523E-02    2.4906570884E-03
       928.6928115266      -13.8151659000       -1.3912050518    1.1584600702E-02    9.8036935561E-03    1.7809071456E-03
       929.0730415266      -13.4349359000       -1.3548628242    9.1144150986E-03    7.8268413568E-03    1.2875737418E-03
       929.4532715266      -13.0547059000       -1.3175185193    7.3942747003E-03    6.4362145512E-03    9.5806014906E-04
       929.8335015266      -12.6744759000       -1.2790842866    6.1695355816E-03    5.4354699088E-03    7.3406567280E-04
       930.2137315266      -12.2942459000       -1.2394589096    5.2766534527E-03    4.7007346481E-03    5.7591880455E-04
       930.5939615266      -11.9140159000       -1.1985241167    4.6118643580E-03    4.1519769668E-03    4.5988739119E-04
       930.9741915266      -11.5337859000       -1.1561409234    4.1093881493E-03    3.7368294597E-03    3.7255868966E-04
       931.3544215266      -11.1535559000       -1.1121436528    3.7262981334E-03    3.4202332113E-03    3.0606492210E-04
       931.7346515266      -10.7733259000       -1.0663326314    3.4321824845E-03    3.1771870800E-03    2.5499540449E-04
       932.1148815266      -10.3930959000       -1.0184629291    3.2056697991E-03    2.9908495088E-03    2.1482029025E-04
       932.4951115266      -10.0128659000       -0.9682295223    3.0299166199E-03    2.8485231155E-03    1.8139350438E-04
       932.8753415166       -9.6326359100       -0.9152432086    2.8926694947E-03    2.7413774640E-03    1.5129203065E-04
       933.2555715166       -9.2524059100       -0.8589946453    2.7844656251E-03    2.6620632572E-03    1.2240236795E-04
       933.6358015166       -8.8721759100       -0.7987950449    2.7001191905E-03    2.6058546145E-03    9.4264575983E-05
       934.0160315166       -8.4919459100       -0.7336724022    2.6366612955E-03    2.5684937961E-03    6.8167499378E-05
       934.3962615166       -8.1117159100       -0.6621758756    2.5938842256E-03    2.5469402966E-03    4.6943929040E-05
       934.7764915166       -7.7314859100       -0.5819609838    2.5732462215E-03    2.5386789420E-03    3.4567279434E-05
       935.1567215166       -7.3512559100       -0.4887538063    2.5771531728E-03    2.5417011355E-03    3.5452037269E-05
       935.5369515166       -6.9710259100       -0.3729369112    2.6076811072E-03    2.5544481216E-03    5.3232985560E-05
       936.0668515166       -6.4411259100        0.0000000000    2.6928184094E-03    2.5857946759E-03    1.0702373352E-04
       936.2974115166       -6.2105659100        0.2459973183    2.7418186484E-03    2.6048595823E-03    1.3695906610E-04
       936.5254515166       -5.9825259100        0.3469408646    2.7940660084E-03    2.6260016705E-03    1.6806433792E-04
       936.6776415166       -5.8303359100        0.4003910557    2.8296703839E-03    2.6412470228E-03    1.8842336107E-04
       938.0254515166       -4.4825259100        0.7169870340    3.0751818841E-03    2.8093618028E-03    2.6582008129E-04
       939.5254515166       -2.9825259100        0.9527711078    3.2871884680E-03    3.0473433643E-03    2.3984510370E-04
       941.0254515166       -1.4825259100        1.1408221425    3.6412650436E-03    3.3173351945E-03    3.2392984906E-04
       942.5254515129        0.0174740863        1.3019899196    3.8271587597E-03    3.6036266705E-03    2.2353208928E-04
       944.0254515166        1.5174740900        1.4452959353    3.8420302729E-03    3.8949728452E-03   -5.2942572287E-05
       945.5254515166        3.0174740900        1.5756213750    3.8567018428E-03    4.1828194682E-03   -3.2611762543E-04
