882.051 -65.9825259000 -3.9531923574 4.0418893947E-05
892.051 -55.9825259000 -3.6059738354 5.7638443445E-05
902.051 -45.9825259000 -3.2215468237 9.1960932764E-05
912.051 -35.9825259000 -2.7845433063 1.8214051801E-04
913.551 -34.4825259000 -2.7129281709 2.0848885885E-04
915.051 -32.9825259000 -2.6393704259 2.4171828933E-04
916.551 -31.4825259000 -2.5637030307 2.8454233441E-04
918.051 -29.9825259000 -2.4857334209 3.4115881485E-04
919.551 -28.4825259000 -2.4052378056 4.1828159437E-04
921.051 -26.9825259000 -2.3219530326 5.2756503073E-04
922.051 -25.9825259000 -2.2647289482 6.2942121276E-04
922.431 -25.6022959000 -2.2425875646 6.7642887848E-04
922.551 -25.4825259000 -2.2355678745 6.9238110961E-04
922.811 -25.2220659000 -2.2202253853 7.2916225361E-04
923.191 -24.8418359000 -2.1976357668 7.8862139243E-04
923.572 -24.4616059000 -2.1748113284 8.5603699139E-04
923.952 -24.0813759000 -2.1517449932 9.3294021618E-04
924.332 -23.7011459000 -2.1284284969 1.0212128147E-03
924.712 -23.3209159000 -2.1048539305 1.1232510566E-03
925.093 -22.9406859000 -2.0810122164 1.2421074947E-03
925.473 -22.5604559000 -2.0568940652 1.3817132546E-03
925.853 -22.1802259000 -2.0324897407 1.5472488059E-03
926.233 -21.7999959000 -2.0077890198 1.7455589132E-03
926.613 -21.4197659000 -1.9827803960 1.9859252383E-03
926.994 -21.0395359000 -1.9574522853 2.2812670562E-03
927.374 -20.6593059000 -1.9317923417 2.6494228042E-03
927.754 -20.2790759000 -1.9057868264 3.1162796485E-03
928.134 -19.8988459000 -1.8794214511 3.7199742587E-03
928.515 -19.5186159000 -1.8526808526 4.5179107212E-03
928.895 -19.1383859000 -1.8255486586 5.5983791854E-03
929.275 -18.7581559000 -1.7980071416 7.0988176561E-03
929.655 -18.3779259000 -1.7700371345 9.2284774883E-03
930.036 -17.9976959000 -1.7416179320 1.2272403231E-02
930.416 -17.6174659000 -1.7127272980 1.6486337109E-02
930.796 -17.2372359000 -1.6833408965 2.1777945767E-02
931.176 -16.8570059000 -1.6534322937 2.7462086903E-02
931.556 -16.4767759000 -1.6229725547 3.2514463229E-02
931.937 -16.0965459000 -1.5919301106 3.5674255371E-02
932.317 -15.7163159000 -1.5602702501 3.5923239925E-02
932.697 -15.3360859000 -1.5279545247 3.2694218002E-02
933.077 -14.9558559000 -1.4949403309 2.6640541178E-02
933.458 -14.5756259000 -1.4611804711 2.0240935144E-02
933.838 -14.1953959000 -1.4266219350 1.5169436612E-02
934.218 -13.8151659000 -1.3912050518 1.1584600702E-02
934.598 -13.4349359000 -1.3548628242 9.1144150986E-03
934.978 -13.0547059000 -1.3175185193 7.3942747003E-03
935.359 -12.6744759000 -1.2790842866 6.1695355816E-03
935.739 -12.2942459000 -1.2394589096 5.2766534527E-03
936.119 -11.9140159000 -1.1985241167 4.6118643580E-03
936.499 -11.5337859000 -1.1561409234 4.1093881493E-03
936.88 -11.1535559000 -1.1121436528 3.7262981334E-03
937.26 -10.7733259000 -1.0663326314 3.4321824845E-03
937.64 -10.3930959000 -1.0184629291 3.2056697991E-03
938.02 -10.0128659000 -0.9682295223 3.0299166199E-03
938.401 -9.6326359100 -0.9152432086 2.8926694947E-03
938.781 -9.2524059100 -0.8589946453 2.7844656251E-03
939.161 -8.8721759100 -0.7987950449 2.7001191905E-03
939.541 -8.4919459100 -0.7336724022 2.6366612955E-03
939.921 -8.1117159100 -0.6621758756 2.5938842256E-03
940.302 -7.7314859100 -0.5819609838 2.5732462215E-03
940.682 -7.3512559100 -0.4887538063 2.5771531728E-03
941.062 -6.9710259100 -0.3729369112 2.6076811072E-03
941.592 -6.4411259100 0.0000000000 2.6928184094E-03
941.823 -6.2105659100 0.2459973183 2.7418186484E-03
942.051 -5.9825259100 0.3469408646 2.7940660084E-03
942.203 -5.8303359100 0.4003910557 2.8296703839E-03
943.551 -4.4825259100 0.7169870340 3.0751818841E-03
945.051 -2.9825259100 0.9527711078 3.2871884680E-03
946.551 -1.4825259100 1.1408221425 3.6412650436E-03
948.051 0.0174740863 1.3019899196 3.8271587597E-03
949.551 1.5174740900 1.4452959353 3.8420302729E-03
951.051 3.0174740900 1.5756213750 3.8567018428E-03
952.051 4.0174740900 1.6568194699 3.8747919110E-03
952.551 4.5174740900 1.6959613443 3.8900647047E-03
972.051 24.0174741000 2.8274400186 6.9001190805E-03
992.051 44.0174741000 3.6392008651 6.0986438786E-03
1012.05 64.0174741000 4.3003663235 6.0034182058E-03
1032.05 84.0174741000 4.8726292227 6.4402104230E-03
1052.05 104.0174740000 5.3844110422 5.2906320640E-03
