884.014 -59.6832317000 -3.6355460614 5.6861070695E-05
894.014 -49.6832317000 -3.2546139249 8.0612657011E-05
904.014 -39.6832317000 -2.8227342128 1.2654852347E-04
914.014 -29.6832317000 -2.3115244964 2.4082734318E-04
915.514 -28.1832317000 -2.2247344411 2.7285148335E-04
917.014 -26.6832317000 -2.1344181276 3.1274363165E-04
918.514 -25.1832317000 -2.0401073878 3.6385830096E-04
920.014 -23.6832317000 -1.9412202321 4.3011575595E-04
921.514 -22.1832317000 -1.8370175284 5.1891801678E-04
923.014 -20.6832317000 -1.7265372926 6.4261471270E-04
924.014 -19.6832317000 -1.6487761435 7.5480876853E-04
924.406 -19.2911507000 -1.6172674264 8.0786155136E-04
924.514 -19.1832317000 -1.6084863795 8.2354372301E-04
924.798 -18.8990697000 -1.5851325806 8.6731273159E-04
925.19 -18.5069887000 -1.5523325166 9.3427726344E-04
925.582 -18.1149077000 -1.5188244177 1.0101289886E-03
925.974 -17.7228267000 -1.4845600547 1.0965759296E-03
926.366 -17.3307457000 -1.4494860902 1.1957619573E-03
926.758 -16.9386647000 -1.4135420342 1.3104082470E-03
927.15 -16.5465837000 -1.3766597352 1.4440204561E-03
927.542 -16.1545027000 -1.3387618893 1.6011730275E-03
927.935 -15.7624217000 -1.2997593803 1.7879306346E-03
928.327 -15.3703407000 -1.2595498468 2.0124681894E-03
928.719 -14.9782597000 -1.2180134921 2.2860320607E-03
929.111 -14.5861787000 -1.1750097973 2.6243331765E-03
929.503 -14.1940977000 -1.1303712579 3.0497935221E-03
929.895 -13.8020167000 -1.0838959072 3.5949448552E-03
930.287 -13.4099357000 -1.0353364161 4.3073415537E-03
930.679 -13.0178547000 -0.9843844022 5.2563341037E-03
931.071 -12.6257737000 -0.9306470409 6.5425620705E-03
931.463 -12.2336927000 -0.8736103660 8.3093738215E-03
931.855 -11.8416117000 -0.8125799828 1.0749464256E-02
932.247 -11.4495307000 -0.7465771128 1.4079605935E-02
932.64 -11.0574497000 -0.6741428204 1.8445218191E-02
933.032 -10.6653687000 -0.5929247218 2.3784647622E-02
933.424 -10.2732877000 -0.4986490842 2.9444480692E-02
933.816 -9.8812067100 -0.3817618098 3.3527654283E-02
934.371 -9.3259317100 0.0000000000 3.2736922646E-02
934.6 -9.0970447100 0.2451032168 3.0479616119E-02
934.992 -8.7049637100 0.4037132605 2.6009603134E-02
935.384 -8.3128827100 0.5156483555 2.2086885837E-02
935.776 -7.9208017100 0.6072907839 1.9028785164E-02
936.168 -7.5287207100 0.6868121185 1.6680188590E-02
936.56 -7.1366397100 0.7580367598 1.5063265651E-02
936.952 -6.7445587100 0.8231212380 1.3698571069E-02
937.345 -6.3524777100 0.8834236897 1.2515267139E-02
937.737 -5.9603967100 0.9398649649 1.1484680692E-02
938.129 -5.5683157100 0.9931037451 1.0601993276E-02
938.521 -5.1762347100 1.0436302018 9.8769973301E-03
938.913 -4.7841537100 1.0918207858 9.3221061009E-03
939.305 -4.3920727100 1.1379725267 8.9449100969E-03
939.697 -3.9999917100 1.1823241607 8.7404094632E-03
940.089 -3.6079107100 1.2250710393 8.6859754080E-03
940.481 -3.2158297100 1.2663759739 8.7258055302E-03
940.873 -2.8237487100 1.3063754198 8.7771325067E-03
941.265 -2.4316677100 1.3451861161 8.7630831991E-03
941.657 -2.0395867100 1.3829080747 8.6538409273E-03
942.049 -1.6475057100 1.4196278996 8.4744819325E-03
942.442 -1.2554247100 1.4554217359 8.2790006301E-03
942.834 -0.8633437130 1.4903560177 8.1179546476E-03
943.226 -0.4712627130 1.5244900467 8.0230963417E-03
943.618 -0.0791817131 1.5578763577 7.9985509189E-03
944.01 0.3128992870 1.5905620355 8.0178413181E-03
944.014 0.3168082870 1.5908845136 8.0180689845E-03
945.514 1.8168082900 1.7101508450 7.8818574617E-03
947.014 3.3168082900 1.8216251781 7.2807552238E-03
948.514 4.8168082900 1.9266605511 6.7403589787E-03
950.014 6.3168082900 2.0262584902 6.3604602304E-03
951.514 7.8168082900 2.1211848593 6.1867969997E-03
953.014 9.3168082900 2.2120417375 6.1765814883E-03
954.014 10.3167683000 2.2705915158 6.2693765708E-03
954.514 10.8168083000 2.2993108505 6.3653375835E-03
974.014 30.3167683000 3.2256708698 7.4123027943E-03
994.014 50.3167683000 3.9565539664 6.3234079839E-03
1014.01 70.3167683000 4.5720549010 6.0510141333E-03
1034.01 90.3167683000 5.1140050487 6.2498981536E-03
1054.01 110.3167680000 5.6037858694 5.4033052779E-03
