882.175 -59.6831917000 -3.7004192305 9.4500845802E-06
892.175 -49.6831917000 -3.3269233711 1.2623049177E-05
902.175 -39.6831917000 -2.9058108342 1.8083814512E-05
912.175 -29.6831917000 -2.4122714743 2.9327601311E-05
913.675 -28.1831917000 -2.3292383952 3.2066836221E-05
915.175 -26.6831917000 -2.2431336309 3.5251461588E-05
916.675 -25.1831917000 -2.1535890732 3.9280771183E-05
918.175 -23.6831917000 -2.0601562398 4.4059176638E-05
919.675 -22.1831917000 -1.9622795780 4.9993128439E-05
921.175 -20.6831917000 -1.8592575845 5.7565261484E-05
922.175 -19.6831917000 -1.7872800811 6.3893042293E-05
922.278 -19.5800637000 -1.7796916406 6.4619230640E-05
922.381 -19.4769357000 -1.7720707048 6.5360995493E-05
922.484 -19.3738077000 -1.7644167924 6.6118803750E-05
922.587 -19.2706797000 -1.7567295934 6.6893236218E-05
922.675 -19.1831917000 -1.7501816942 6.7563684113E-05
922.69 -19.1675517000 -1.7490086082 6.7684837717E-05
922.794 -19.0644237000 -1.7412533262 6.8494200287E-05
922.897 -18.9612957000 -1.7334634098 6.9321922504E-05
923 -18.8581677000 -1.7256383284 7.0168589741E-05
923.103 -18.7550397000 -1.7177775394 7.1034895918E-05
923.206 -18.6519117000 -1.7098807370 7.1921657544E-05
923.309 -18.5487837000 -1.7019471699 7.2829428847E-05
923.412 -18.4456557000 -1.6939764471 7.3759178242E-05
923.515 -18.3425277000 -1.6859681049 7.4711640641E-05
923.619 -18.2393997000 -1.6779216045 7.5687722121E-05
923.722 -18.1362717000 -1.6698362031 7.6688377536E-05
923.825 -18.0331437000 -1.6617115250 7.7714603439E-05
923.928 -17.9300157000 -1.6535468625 7.8767481038E-05
924.031 -17.8268877000 -1.6453417499 7.9848102381E-05
924.134 -17.7237597000 -1.6370955137 8.0957932727E-05
924.237 -17.6206317000 -1.6288074642 8.2098339982E-05
924.34 -17.5175037000 -1.6204770254 8.3271136297E-05
924.444 -17.4143757000 -1.6121036061 8.4478384918E-05
924.547 -17.3112477000 -1.6036864005 8.5722340720E-05
924.65 -17.2081197000 -1.5952249156 8.7004979303E-05
924.753 -17.1049917000 -1.5867181746 8.8325315608E-05
924.856 -17.0018637000 -1.5781655807 8.9676982150E-05
924.959 -16.8987357000 -1.5695664520 9.1058260332E-05
925.062 -16.7956077000 -1.5609199513 9.2478185279E-05
925.166 -16.6924797000 -1.5522252870 9.3946207730E-05
925.269 -16.5893517000 -1.5434815762 9.5467481405E-05
925.372 -16.4862237000 -1.5346881192 9.7046027153E-05
925.475 -16.3830957000 -1.5258439165 9.8684338938E-05
925.578 -16.2799677000 -1.5169482208 1.0038232483E-04
925.681 -16.1768397000 -1.5080000504 1.0213527774E-04
925.784 -16.0737117000 -1.4989983943 1.0393892692E-04
925.887 -15.9705837000 -1.4899424262 1.0579662451E-04
925.991 -15.8674557000 -1.4808310058 1.0771655517E-04
926.094 -15.7643277000 -1.4716633201 1.0970660886E-04
926.197 -15.6611997000 -1.4624380200 1.1177374845E-04
926.3 -15.5580717000 -1.4531542277 1.1392446508E-04
926.403 -15.4549437000 -1.4438106676 1.1616486364E-04
926.506 -15.3518157000 -1.4344063200 1.1850137042E-04
926.609 -15.2486877000 -1.4249399069 1.2094096003E-04
926.712 -15.1455597000 -1.4154101075 1.2349120193E-04
926.816 -15.0424317000 -1.4058158601 1.2616022488E-04
926.919 -14.9393037000 -1.3961554548 1.2895707144E-04
927.022 -14.8361757000 -1.3864279693 1.3189169307E-04
927.125 -14.7330477000 -1.3766315950 1.3497502199E-04
927.228 -14.6299197000 -1.3667650064 1.3821941756E-04
927.331 -14.5267917000 -1.3568267502 1.4163856202E-04
927.434 -14.4236637000 -1.3468151607 1.4524851492E-04
927.537 -14.3205357000 -1.3367285904 1.4906818000E-04
927.641 -14.2174077000 -1.3265652887 1.5312025198E-04
927.744 -14.1142797000 -1.3163234783 1.5743240197E-04
927.847 -14.0111517000 -1.3060014752 1.6203912817E-04
927.95 -13.9080237000 -1.2955971162 1.6698324765E-04
928.053 -13.8048957000 -1.2851085253 1.7231939120E-04
928.156 -13.7017677000 -1.2745337483 1.7811671682E-04
928.259 -13.5986397000 -1.2638703691 1.8446630916E-04
928.362 -13.4955117000 -1.2531162957 1.9148362805E-04
928.466 -13.3923837000 -1.2422691728 1.9931706919E-04
928.569 -13.2892557000 -1.2313264117 2.0814372512E-04
928.672 -13.1861277000 -1.2202857011 2.1813222052E-04
928.775 -13.0829997000 -1.2091440497 2.2934064611E-04
928.878 -12.9798717000 -1.1978987300 2.4153111664E-04
928.981 -12.8767437000 -1.1865468841 2.5412338948E-04
929.084 -12.7736157000 -1.1750854700 2.6679427678E-04
929.188 -12.6704877000 -1.1635110668 2.8043005448E-04
929.291 -12.5673597000 -1.1518203145 2.9663234567E-04
929.394 -12.4642317000 -1.1400098203 3.1631131195E-04
929.497 -12.3611037000 -1.1280755404 3.3891309718E-04
929.6 -12.2579757000 -1.1160137419 3.6224263833E-04
929.703 -12.1548477000 -1.1038200516 3.8426999696E-04
929.806 -12.0517197000 -1.0914901956 4.0642789408E-04
929.909 -11.9485917000 -1.0790195553 4.3210047186E-04
930.013 -11.8454637000 -1.0664028923 4.6237964826E-04
930.116 -11.7423357000 -1.0536353145 4.9689868557E-04
930.219 -11.6392077000 -1.0407111141 5.3660530254E-04
930.322 -11.5360797000 -1.0276243301 5.8261566849E-04
930.425 -11.4329517000 -1.0143686698 6.3720310582E-04
930.528 -11.3298237000 -1.0009375832 7.0524164188E-04
930.631 -11.2266957000 -0.9873238033 7.9125898866E-04
930.734 -11.1235677000 -0.9735196112 8.9249855631E-04
930.838 -11.0204397000 -0.9595168996 9.9487486714E-04
930.941 -10.9173117000 -0.9453066777 1.0790824022E-03
931.044 -10.8141837000 -0.9308796997 1.1396243015E-03
931.147 -10.7110557000 -0.9162254651 1.2071745848E-03
931.25 -10.6079277000 -0.9013330666 1.3360366852E-03
931.353 -10.5047997000 -0.8861904371 1.5463182253E-03
931.456 -10.4016717000 -0.8707844921 1.8048759051E-03
931.559 -10.2985437000 -0.8551010305 2.0859269227E-03
931.663 -10.1954157000 -0.8391245238 2.3960747154E-03
931.766 -10.0922877000 -0.8228378377 2.7446985528E-03
931.869 -9.9891597100 -0.8062222406 3.1483665850E-03
931.972 -9.8860317100 -0.7892569260 3.6212616850E-03
932.075 -9.7829037100 -0.7719188014 4.1003287346E-03
932.178 -9.6797757100 -0.7541822259 4.4078683242E-03
932.281 -9.5766477100 -0.7360183584 4.3785338099E-03
932.384 -9.4735197100 -0.7173947063 4.0324511504E-03
932.488 -9.3703917100 -0.6982745582 3.5874222852E-03
932.591 -9.2672637100 -0.6786159095 3.2361794007E-03
932.694 -9.1641357100 -0.6583705036 3.0251843798E-03
932.797 -9.0610077100 -0.6374824188 2.9310856854E-03
932.9 -8.9578797100 -0.6158863977 2.9229730047E-03
933.003 -8.8547517100 -0.5935050313 2.9788704905E-03
933.106 -8.7516237100 -0.5702458794 3.0840219227E-03
933.21 -8.6484957100 -0.5459968470 3.2299006250E-03
933.313 -8.5453677100 -0.5206195582 3.4115633314E-03
933.416 -8.4422397100 -0.4939401702 3.6246973008E-03
933.519 -8.3391117100 -0.4657349523 3.8662639193E-03
933.622 -8.2359837100 -0.4357077000 4.1337820657E-03
933.725 -8.1328557100 -0.4034518318 4.4239033257E-03
933.828 -8.0297277100 -0.3683823393 4.7334971807E-03
933.931 -7.9265997100 -0.3296023695 5.0587398190E-03
934.035 -7.8234717100 -0.2856044397 5.3953482059E-03
934.138 -7.7203437100 -0.2334567770 5.7382134105E-03
934.241 -7.6172157100 -0.1656328392 6.0812721674E-03
934.345 -7.5126917100 0.0000000000 6.4230137369E-03
934.447 -7.4109597100 0.1634057052 6.7491941793E-03
934.55 -7.3078317100 0.2318819753 7.0642667288E-03
934.653 -7.2047037100 0.2843186354 7.3577675879E-03
934.756 -7.1015757100 0.3284888213 7.6241623079E-03
934.86 -6.9984477100 0.3673863792 7.8566592831E-03
934.963 -6.8953197100 0.4025426325 8.0525603489E-03
935.066 -6.7921917100 0.4348659758 8.2079204104E-03
935.169 -6.6890637100 0.4649475629 8.3214489810E-03
935.272 -6.5859357100 0.4931977719 8.3928641647E-03
935.375 -6.4828077100 0.5199152574 8.4241537794E-03
935.478 -6.3796797100 0.5453253470 8.4170983541E-03
935.581 -6.2765517100 0.5696029670 8.3753857630E-03
935.685 -6.1734237100 0.5928873411 8.3032051703E-03
935.788 -6.0702957100 0.6152911765 8.2058529532E-03
935.891 -5.9671677100 0.6369074014 8.0868551646E-03
935.994 -5.8640397100 0.6578136848 7.9525029701E-03
936.097 -5.7609117100 0.6780757356 7.8066674948E-03
936.2 -5.6577837100 0.6977496035 7.6539614709E-03
936.303 -5.5546557100 0.7168837900 7.4983290188E-03
936.406 -5.4515277100 0.7355203426 7.3434373705E-03
936.51 -5.3483997100 0.7536962476 7.1922437518E-03
936.613 -5.2452717100 0.7714439964 7.0472258577E-03
936.716 -5.1421437100 0.7887925238 6.9114000018E-03
936.819 -5.0390157100 0.8057676164 6.7864517341E-03
936.922 -4.9358877100 0.8223924312 6.6736143878E-03
937.025 -4.8327597100 0.8386877668 6.5749298176E-03
937.128 -4.7296317100 0.8546724691 6.4911700430E-03
937.231 -4.6265037100 0.8703636225 6.4240143378E-03
937.335 -4.5233757100 0.8857768576 6.3740745253E-03
937.438 -4.4202477100 0.9009264384 6.3429339495E-03
937.541 -4.3171197100 0.9158254783 6.3311632755E-03
937.644 -4.2139917100 0.9304859551 6.3404610369E-03
937.747 -4.1108637100 0.9449190856 6.3726002905E-03
937.85 -4.0077357100 0.9591349389 6.4293681632E-03
937.953 -3.9046077100 0.9731432013 6.5105202962E-03
938.057 -3.8014797100 0.9869526582 6.6197004410E-03
938.16 -3.6983517100 1.0005715411 6.7561022366E-03
938.263 -3.5952237100 1.0140074761 6.9201834786E-03
938.366 -3.4920957100 1.0272676936 7.1117846305E-03
938.469 -3.3889677100 1.0403589638 7.3279937398E-03
938.572 -3.2858397100 1.0532875357 7.5638237062E-03
938.675 -3.1827117100 1.0660593785 7.8118385406E-03
938.778 -3.0795837100 1.0786799114 8.0617616071E-03
938.882 -2.9764557100 1.0911545310 8.3012813986E-03
938.985 -2.8733277100 1.1034880893 8.5169354002E-03
939.088 -2.7701997100 1.1156853123 8.6964532843E-03
939.191 -2.6670717100 1.1277506707 8.8305124712E-03
939.294 -2.5639437100 1.1396883526 8.9139000140E-03
939.397 -2.4608157100 1.1515022363 8.9462363270E-03
939.5 -2.3576877100 1.1631960025 8.9314177372E-03
939.603 -2.2545597100 1.1747736004 8.8760264933E-03
939.707 -2.1514317100 1.1862380727 8.7881696619E-03
939.81 -2.0483037100 1.1975928013 8.6757709470E-03
939.913 -1.9451757100 1.2088409230 8.5461642021E-03
940.016 -1.8420477100 1.2199853863 8.4055276216E-03
940.119 -1.7389197100 1.2310288336 8.2587588743E-03
940.222 -1.6357917100 1.2419741738 8.1101954751E-03
940.325 -1.5326637100 1.2528238933 7.9631458742E-03
940.428 -1.4295357100 1.2635804552 7.8207771886E-03
940.532 -1.3264077100 1.2742462187 7.6855432292E-03
940.635 -1.2232797100 1.2848234451 7.5601217825E-03
940.738 -1.1201517100 1.2953143033 7.4466993555E-03
940.841 -1.0170237100 1.3057208751 7.3477081890E-03
940.944 -0.9138957130 1.3160451195 7.2647835157E-03
941.047 -0.8107677130 1.3262889590 7.2000444505E-03
941.15 -0.7076397130 1.3364544418 7.1547128609E-03
941.253 -0.6045117130 1.3465430657 7.1299934814E-03
941.357 -0.5013837130 1.3565566632 7.1267959008E-03
941.46 -0.3982557130 1.3664968837 7.1451176650E-03
941.563 -0.2951277130 1.3763654717 7.1848824797E-03
941.666 -0.1919997130 1.3861635732 7.2449709788E-03
941.769 -0.0888717131 1.3958929775 7.3233852511E-03
941.872 0.0142562869 1.4055550353 7.4172697280E-03
941.975 0.1173842870 1.4151512767 7.5227218351E-03
942.079 0.2205122870 1.4246827326 7.6348615106E-03
942.175 0.3168082870 1.4335255014 7.7407523661E-03
942.182 0.3236402870 1.4341508433 7.7481731403E-03
943.675 1.8168082900 1.5648315373 8.0049151840E-03
945.175 3.3168082900 1.6859419711 7.0565552236E-03
946.675 4.8168082900 1.7989171520 6.4475285117E-03
948.175 6.3168082900 1.9052047354 5.9976123666E-03
949.675 7.8168082900 2.0058683091 5.8555992410E-03
951.175 9.3168082900 2.1017159270 5.8521133318E-03
952.175 10.3168083000 2.1632563623 5.9240675756E-03
952.675 10.8168083000 2.1933792256 6.0654116724E-03
972.175 30.3168083000 3.1510386212 7.5598698216E-03
992.175 50.3168083000 3.8959478202 6.2974129367E-03
1012.17 70.3168083000 4.5197095530 6.0267379727E-03
1032.17 90.3168083000 5.0672618716 6.3188710400E-03
1052.17 110.3168080000 5.5611605083 5.3927405268E-03
