894.001 -60.4461272000 -3.5915439977 1.3112515667E-04
904.001 -50.4461272000 -3.2053868601 1.9484150342E-04
914.001 -40.4461272000 -2.7658312331 3.2672491863E-04
924.001 -30.4461272000 -2.2416821910 6.8827935352E-04
925.501 -28.9461272000 -2.1520772421 7.9631245002E-04
927.001 -27.4461272000 -2.0585758955 9.3361444986E-04
928.501 -25.9461272000 -1.9606202340 1.1128226466E-03
930.001 -24.4461272000 -1.8575062113 1.3525866628E-03
931.501 -22.9461272000 -1.7483211799 1.6841516741E-03
933.001 -21.4461272000 -1.6318469815 2.1626749673E-03
934.001 -20.4461672000 -1.5493439739 2.6112327584E-03
934.501 -19.9461272000 -1.5063937713 2.8921798991E-03
934.529 -19.9180142000 -1.5039425698 2.9093527329E-03
935.057 -19.3898612000 -1.4571272274 3.2637933817E-03
935.586 -18.8617082000 -1.4087570668 3.6898589553E-03
936.114 -18.3335552000 -1.3586658813 4.2084178194E-03
936.642 -17.8054022000 -1.3066558793 4.8484611083E-03
937.17 -17.2772492000 -1.2524880028 5.6511549594E-03
937.698 -16.7490962000 -1.1958690149 6.6761992911E-03
938.226 -16.2209432000 -1.1364328065 8.0122056052E-03
938.755 -15.6927902000 -1.0737113333 9.7931075698E-03
939.283 -15.1646372000 -1.0070911234 1.2222688027E-02
939.811 -14.6364842000 -0.9357398896 1.5603646730E-02
940.339 -14.1083312000 -0.8584787113 2.0347120980E-02
940.867 -13.5801782000 -0.7735388555 2.6895561957E-02
941.395 -13.0520252000 -0.6780404987 3.5502184934E-02
941.923 -12.5238722000 -0.5666705873 4.5926710088E-02
942.452 -11.9957192000 -0.4271909543 5.7061748864E-02
943.147 -11.3004272000 0.0000000000 6.8818178715E-02
943.508 -10.9394132000 0.3078225706 7.1596764633E-02
944.036 -10.4112602000 0.4830922668 6.9232579181E-02
944.564 -9.8831071500 0.6099193237 5.9672088197E-02
945.092 -9.3549541500 0.7145802763 4.7647640675E-02
945.62 -8.8268011500 0.8057595265 3.7285288223E-02
946.149 -8.2986481500 0.8876214308 2.9588687923E-02
946.677 -7.7704951500 0.9625462314 2.4087403790E-02
947.205 -7.2423421500 1.0320458505 2.0117853614E-02
947.733 -6.7141891500 1.0971517311 1.7221742942E-02
948.261 -6.1860361500 1.1586049445 1.5123319064E-02
948.789 -5.6578831500 1.2169588792 1.3516091355E-02
949.318 -5.1297301500 1.2726398955 1.2313796897E-02
949.846 -4.6015771500 1.3259848416 1.1457851988E-02
950.374 -4.0734241500 1.3772650738 1.0880250169E-02
950.902 -3.5452711500 1.4267033213 1.0485298509E-02
951.43 -3.0171181500 1.4744849485 1.0160868075E-02
951.958 -2.4889651500 1.5207660438 9.8311450508E-03
952.486 -1.9608121500 1.5656796107 9.4866900110E-03
953.015 -1.4326591500 1.6093402809 9.1710666447E-03
953.543 -0.9045061530 1.6518474049 8.9237046444E-03
954.001 -0.4461271530 1.6878713095 8.7713506768E-03
954.071 -0.3763531530 1.6932876697 8.7527834166E-03
955.501 1.0538728500 1.8007253912 8.3930107521E-03
957.001 2.5538728500 1.9069123012 7.8062439105E-03
958.501 4.0538728500 2.0074901465 7.2019096964E-03
960.001 5.5538728500 2.1032639583 6.7432183057E-03
961.501 7.0538728500 2.1948626080 6.4543804836E-03
963.001 8.5538728500 2.2827886525 6.3389246321E-03
964.001 9.5538728500 2.3395709614 6.3395604179E-03
964.501 10.0538728000 2.3674514137 6.3696185215E-03
984.001 29.5538728000 3.2745928887 7.4345821874E-03
1004 49.5538728000 3.9965389542 6.3274613898E-03
1024 69.5538728000 4.6067004068 6.0622506955E-03
1044 89.5538728000 5.1450031166 6.2812002445E-03
1064 109.5538730000 5.6320884575 5.4018184194E-03
