881.19 -75.7124097000 -4.6074667896 8.4354832324E-05
891.19 -65.7124097000 -4.3132433916 1.2011632142E-04
901.19 -55.7124097000 -3.9974223183 1.9277039598E-04
911.19 -45.7124097000 -3.6544086632 3.8702569586E-04
912.69 -44.2124097000 -3.6001388393 4.4392552562E-04
914.19 -42.7124097000 -3.5450384340 5.1552085497E-04
915.69 -41.2124097000 -3.4890677310 6.0736441406E-04
917.19 -39.7124097000 -3.4321847734 7.2783241473E-04
918.69 -38.2124097000 -3.3743427958 8.9001015907E-04
920.19 -36.7124097000 -3.3154918621 1.1150877178E-03
921.19 -35.7124097000 -3.2756708189 1.3168482063E-03
921.69 -35.2124097000 -3.2555773871 1.4388165723E-03
922.345 -34.5570597000 -3.2290519822 1.6257202155E-03
923.5 -33.4017097000 -3.1817500283 2.0537571634E-03
924.656 -32.2463597000 -3.1337342951 2.6633802248E-03
925.811 -31.0910097000 -3.0849711783 3.5539586644E-03
926.966 -29.9356597000 -3.0354249392 4.8731362254E-03
928.122 -28.7803097000 -2.9850564402 6.7844164705E-03
929.277 -27.6249597000 -2.9338233317 9.2417417296E-03
930.432 -26.4696097000 -2.8816796461 1.1421756179E-02
931.588 -25.3142597000 -2.8285745742 1.1765388982E-02
932.743 -24.1589097000 -2.7744532183 9.9905382091E-03
933.899 -23.0035597000 -2.7192550543 7.5588414820E-03
935.054 -21.8482097000 -2.6629130414 5.5429558805E-03
936.209 -20.6928597000 -2.6053528901 4.1246741197E-03
937.365 -19.5375097000 -2.5464917476 3.1690889662E-03
938.52 -18.3821597000 -2.4862375560 2.5252545272E-03
939.675 -17.2268097000 -2.4244864560 2.0859844434E-03
940.831 -16.0714597000 -2.3611210030 1.7828918405E-03
941.19 -15.7124097000 -2.3410793632 1.7089829060E-03
942.69 -14.2124097000 -2.2554267878 1.4785056805E-03
944.19 -12.7124097000 -2.1663906057 1.3471801785E-03
945.69 -11.2124097000 -2.0735344803 1.2762263514E-03
947.19 -9.7124097100 -1.9763206984 1.2511500877E-03
948.69 -8.2124097100 -1.8740706230 1.2619271940E-03
950.19 -6.7124097100 -1.7659100552 1.2996348074E-03
951.19 -5.7124097100 -1.6899615593 1.3361792202E-03
951.69 -5.2124097100 -1.6506774204 1.3572041605E-03
962.071 5.1687902900 0.0000000000 2.0474546302E-03
991.19 34.2875903000 2.7645545180 5.3062048875E-03
1011.19 54.2875903000 3.5905608977 5.4909149101E-03
1031.19 74.2875903000 4.2592832070 5.8774194154E-03
1051.19 94.2875903000 4.8364098427 5.2263043476E-03
1071.19 114.2875900000 5.3516561445 5.0450637638E-03
1091.19 134.2875900000 5.8214769280 5.2464935014E-03
