-45.7222 5.383010E-04
-45.7022 5.393063E-04
-45.6822 5.403147E-04
-45.6622 5.413257E-04
-45.6422 5.423401E-04
-45.6221 5.433572E-04
-45.6021 5.443776E-04
-45.5821 5.454007E-04
-45.5621 5.464273E-04
-45.5421 5.474567E-04
-45.5221 5.484893E-04
-45.5021 5.495249E-04
-45.4821 5.505637E-04
-45.4621 5.516055E-04
-45.4421 5.526507E-04
-45.4220 5.536990E-04
-45.4020 5.547501E-04
-45.3820 5.558046E-04
-45.3620 5.568623E-04
-45.3420 5.579231E-04
-45.3220 5.589873E-04
-45.3020 5.600545E-04
-45.2820 5.611251E-04
-45.2620 5.621988E-04
-45.2420 5.632760E-04
-45.2219 5.643562E-04
-45.2019 5.654400E-04
-45.1819 5.665268E-04
-45.1619 5.676173E-04
-45.1419 5.687107E-04
-45.1219 5.698074E-04
-45.1019 5.709080E-04
-45.0819 5.720115E-04
-45.0619 5.731188E-04
-45.0419 5.742291E-04
-45.0218 5.753428E-04
-45.0018 5.764603E-04
-44.9818 5.775810E-04
-44.9618 5.787051E-04
-44.9418 5.798330E-04
-44.9218 5.809639E-04
-44.9018 5.820989E-04
-44.8818 5.832369E-04
-44.8618 5.843784E-04
-44.8418 5.855240E-04
-44.8217 5.866726E-04
-44.8017 5.878249E-04
-44.7817 5.889812E-04
-44.7617 5.901406E-04
-44.7417 5.913037E-04
-44.7217 5.924706E-04
-44.7017 5.936412E-04
-44.6817 5.948152E-04
-44.6617 5.959930E-04
-44.6417 5.971749E-04
-44.6216 5.983600E-04
-44.6016 5.995489E-04
-44.5816 6.007418E-04
-44.5616 6.019384E-04
-44.5416 6.031386E-04
-44.5216 6.043426E-04
-44.5016 6.055503E-04
-44.4816 6.067625E-04
-44.4616 6.079779E-04
-44.4416 6.091972E-04
-44.4215 6.104204E-04
-44.4015 6.116477E-04
-44.3815 6.128790E-04
-44.3615 6.141139E-04
-44.3415 6.153528E-04
-44.3215 6.165957E-04
-44.3015 6.178425E-04
-44.2815 6.190939E-04
-44.2615 6.203487E-04
-44.2415 6.216076E-04
-44.2214 6.228705E-04
-44.2014 6.241374E-04
-44.1814 6.254086E-04
-44.1614 6.266839E-04
-44.1414 6.279635E-04
-44.1214 6.292470E-04
-44.1014 6.305346E-04
-44.0814 6.318264E-04
-44.0614 6.331224E-04
-44.0414 6.344225E-04
-44.0213 6.357270E-04
-44.0013 6.370356E-04
-43.9813 6.383485E-04
-43.9613 6.396658E-04
-43.9413 6.409875E-04
-43.9213 6.423134E-04
-43.9013 6.436436E-04
-43.8813 6.449784E-04
-43.8613 6.463174E-04
-43.8413 6.476607E-04
-43.8212 6.490085E-04
-43.8012 6.503608E-04
-43.7812 6.517174E-04
-43.7612 6.530786E-04
-43.7412 6.544443E-04
-43.7212 6.558144E-04
-43.7012 6.571891E-04
-43.6812 6.585684E-04
-43.6612 6.599523E-04
-43.6412 6.613404E-04
-43.6211 6.627335E-04
-43.6011 6.641311E-04
-43.5811 6.655335E-04
-43.5611 6.669406E-04
-43.5411 6.683524E-04
-43.5211 6.697689E-04
-43.5011 6.711902E-04
-43.4811 6.726162E-04
-43.4611 6.740470E-04
-43.4411 6.754828E-04
-43.4210 6.769233E-04
-43.4010 6.783683E-04
-43.3810 6.798184E-04
-43.3610 6.812735E-04
-43.3410 6.827336E-04
