896.385 -75.7124097000 -3.3784045664 5.7897843026E-04
906.385 -65.7124097000 -2.9646137862 8.7892212406E-04
916.385 -55.7124097000 -2.4827910780 1.4966567943E-03
926.385 -45.7124097000 -1.8813741251 3.1123286662E-03
927.885 -44.2124097000 -1.7736589925 3.5691622146E-03
929.385 -42.7124097000 -1.6589646906 4.1324215778E-03
930.885 -41.2124097000 -1.5357282490 4.8361829909E-03
932.385 -39.7124097000 -1.4016986448 5.7278310373E-03
933.885 -38.2124097000 -1.2534179275 6.8738807981E-03
935.385 -36.7124097000 -1.0850594535 8.3684436671E-03
936.385 -35.7124097000 -0.9564965551 9.6209487987E-03
936.885 -35.2124097000 -0.8852409770 1.0341120650E-02
938.449 -33.6481797000 -0.6108115682 1.3092436274E-02
939.87 -32.2267097000 0.0000000000 1.6387514890E-02
942.577 -29.5197197000 0.8429110773 2.4938477380E-02
944.642 -27.4554897000 1.1190594260 3.1681323998E-02
946.706 -25.3912597000 1.3394360034 3.3956618011E-02
948.77 -23.3270297000 1.5283599187 2.9700070834E-02
950.834 -21.2627997000 1.6963722614 2.2718551315E-02
952.899 -19.1985697000 1.8491819463 1.6667151653E-02
954.963 -17.1343397000 1.9902936697 1.2392948436E-02
956.385 -15.7124097000 2.0819414539 1.0312114975E-02
957.027 -15.0701097000 2.1220422414 9.5526920465E-03
957.885 -14.2124097000 2.1744385039 8.6856028628E-03
959.385 -12.7124097000 2.2631581852 7.5324864448E-03
960.885 -11.2124097000 2.3485287172 6.6739061813E-03
962.385 -9.7124097100 2.4309031554 6.0351935871E-03
963.885 -8.2124097100 2.5105760923 5.5619586137E-03
965.385 -6.7124097100 2.5877973075 5.2131868896E-03
966.385 -5.7124097100 2.6380225845 5.0340237057E-03
966.885 -5.2124097100 2.6627798713 4.9576266587E-03
986.385 14.2875903000 3.4940703708 5.2729805497E-03
1006.38 34.2875903000 4.1782647341 6.0944567776E-03
1026.38 54.2875903000 4.7652136588 5.7918005669E-03
1046.38 74.2875903000 5.2874025986 5.9120671114E-03
1066.38 94.2875903000 5.7624639926 5.3379605027E-03
