886.005 -75.7124097000 -4.0140976112 1.8488762093E-04
896.005 -65.7124097000 -3.6726417086 2.7718129427E-04
906.005 -55.7124097000 -3.2959999178 4.6996308382E-04
916.005 -45.7124097000 -2.8703540015 9.9584583952E-04
917.505 -44.2124097000 -2.8009336083 1.1507937980E-03
919.005 -42.7124097000 -2.7297485075 1.3459708316E-03
920.505 -41.2124097000 -2.6566567666 1.5965313626E-03
922.005 -39.7124097000 -2.5814962738 1.9253018173E-03
923.505 -38.2124097000 -2.5040807539 2.3678953939E-03
925.005 -36.7124097000 -2.4241942645 2.9818894230E-03
926.005 -35.7124097000 -2.3694407738 3.5319211034E-03
926.505 -35.2124097000 -2.3415840083 3.8642377488E-03
927.16 -34.5570597000 -2.3045622081 4.3732112674E-03
928.315 -33.4017097000 -2.2378032777 5.5376888654E-03
929.471 -32.2463597000 -2.1689907560 7.1936218984E-03
930.626 -31.0910097000 -2.0979222731 9.6080251411E-03
931.781 -29.9356597000 -2.0243605607 1.3175439021E-02
932.937 -28.7803097000 -1.9480227525 1.8326174999E-02
934.092 -27.6249597000 -1.8685690373 2.4911101600E-02
935.247 -26.4696097000 -1.7855832169 3.0678168105E-02
936.403 -25.3142597000 -1.6985477920 3.1441692599E-02
937.558 -24.1589097000 -1.6068048353 2.6523528742E-02
938.714 -23.0035597000 -1.5094963296 1.9903078506E-02
939.869 -21.8482097000 -1.4054666695 1.4448143839E-02
941.024 -20.6928597000 -1.2930945532 1.0620747691E-02
942.18 -19.5375097000 -1.1699789772 8.0427388605E-03
943.335 -18.3821597000 -1.0322829509 6.3013966339E-03
944.49 -17.2268097000 -0.8731353700 5.1056292930E-03
945.646 -16.0714597000 -0.6775859046 4.2702787426E-03
946.005 -15.7124097000 -0.6040558010 4.0640028438E-03
947.395 -14.3222097000 0.0000000000 3.4426975375E-03
949.005 -12.7124097000 0.6500164790 3.0007810466E-03
950.505 -11.2124097000 0.9034510795 2.7449945012E-03
952.005 -9.7124097100 1.0999665161 2.5971834626E-03
953.505 -8.2124097100 1.2663446266 2.5291295886E-03
955.005 -6.7124097100 1.4132696830 2.5172714172E-03
956.005 -5.7124097100 1.5032629338 2.5315367717E-03
956.505 -5.2124097100 1.5462967977 2.5436937495E-03
976.005 14.2875903000 2.7402856673 4.4162323363E-03
996.005 34.2875903000 3.5719085325 5.9371775844E-03
1016 54.2875903000 4.2435712900 5.7124550827E-03
1036 74.2875903000 4.8225785656 5.9642507562E-03
1056 94.2875903000 5.3391599571 5.2647679258E-03
1076 114.2875900000 5.8099911772 5.0657003658E-03
