# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 3.166E+00 Vr= 0.000E+00
# # Mu=-1.432E+01eV kf=2.339E+00 Vint=-1.675E+01eV Rs_int= 1.551
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.6766519663      -75.7124097000       -4.0140976112    1.8488762093E-04    1.8489145857E-04   -3.8376384206E-09
       884.6766519663      -65.7124097000       -3.6726417086    2.7718129427E-04    2.7718435999E-04   -3.0657218812E-09
       894.6766519663      -55.7124097000       -3.2959999178    4.6996308382E-04    4.6995818982E-04    4.8939953912E-09
       904.6766519663      -45.7124097000       -2.8703540015    9.9584583952E-04    9.9573944539E-04    1.0639413570E-07
       906.1766519663      -44.2124097000       -2.8009336083    1.1507937980E-03    1.1506276395E-03    1.6615854449E-07
       907.6766519663      -42.7124097000       -2.7297485075    1.3459708316E-03    1.3457072919E-03    2.6353968066E-07
       909.1766519663      -41.2124097000       -2.6566567666    1.5965313626E-03    1.5961051980E-03    4.2616458586E-07
       910.6766519663      -39.7124097000       -2.5814962738    1.9253018173E-03    1.9245965280E-03    7.0528932854E-07
       912.1766519663      -38.2124097000       -2.5040807539    2.3678953939E-03    2.3666963465E-03    1.1990473832E-06
       913.6766519663      -36.7124097000       -2.4241942645    2.9818894230E-03    2.9797879645E-03    2.1014584765E-06
       914.6766519663      -35.7124097000       -2.3694407738    3.5319211034E-03    3.5288102470E-03    3.1108563917E-06
       915.1766519663      -35.2124097000       -2.3415840083    3.8642377488E-03    3.8604322388E-03    3.8055100004E-06
       915.8320019663      -34.5570597000       -2.3045622081    4.3732112674E-03    4.3682291243E-03    4.9821431493E-06
