883.053 -74.0774620000 -4.2110275293 1.6120445353E-04
893.053 -64.0774620000 -3.8869097990 2.3705182505E-04
903.053 -54.0774620000 -3.5331834473 3.9354846055E-04
913.053 -44.0774620000 -3.1398571240 8.1369218728E-04
914.553 -42.5774620000 -3.0765239710 9.3610185823E-04
916.053 -41.0774620000 -3.0118596301 1.0894749725E-03
917.553 -39.5774620000 -2.9457758597 1.2850977714E-03
919.053 -38.0774620000 -2.8781751858 1.5397329159E-03
920.553 -36.5774620000 -2.8089482438 1.8789184252E-03
922.053 -35.0774620000 -2.7379715251 2.3428302054E-03
923.053 -34.0774620000 -2.6896132426 2.7520137790E-03
923.553 -33.5774620000 -2.6651051541 2.9964548346E-03
924.443 -32.6876720000 -2.6209241490 3.5149846579E-03
925.833 -31.2978820000 -2.5503858179 4.6131496845E-03
927.223 -29.9080920000 -2.4778403240 6.2285908666E-03
928.612 -28.5183020000 -2.4031055418 8.6094017831E-03
930.002 -27.1285120000 -2.3259710007 1.1927394735E-02
931.392 -25.7387220000 -2.2461890161 1.5686146760E-02
932.782 -24.3489320000 -2.1634670142 1.7924236646E-02
934.171 -22.9591420000 -2.0774535122 1.6748008802E-02
935.561 -21.5693520000 -1.9877216910 1.3297984863E-02
936.951 -20.1795620000 -1.8937428405 9.8433722871E-03
938.341 -18.7897720000 -1.7948498393 7.2717354320E-03
939.731 -17.3999820000 -1.6901805106 5.5305505963E-03
941.12 -16.0101920000 -1.5785861937 4.3758307375E-03
942.51 -14.6204020000 -1.4584781738 3.6079428845E-03
943.053 -14.0774920000 -1.4087803348 3.3826918416E-03
944.553 -12.5774920000 -1.2613324496 2.9180372019E-03
946.053 -11.0774920000 -1.0941923287 2.6400673471E-03
947.553 -9.5774919900 -0.8964120305 2.4746888253E-03
949.053 -8.0774919900 -0.6401969422 2.3908131789E-03
950.615 -6.5159619900 0.0000000000 2.3651961693E-03
952.053 -5.0774919900 0.6144532220 2.3804458652E-03
953.053 -4.0774919900 0.8000131332 2.4060309404E-03
953.553 -3.5774919900 0.8782113900 2.4220648204E-03
973.053 15.9225080000 2.4268058810 4.4848674272E-03
993.053 35.9225080000 3.3374769267 5.7811407825E-03
1013.05 55.9225080000 4.0482241742 5.7166520959E-03
1033.05 75.9225080000 4.6516109028 5.9738518401E-03
1053.05 95.9225080000 5.1852530330 5.2564483640E-03
1073.05 115.9225080000 5.6688814989 5.0693103221E-03
