885.321 -74.0774920000 -4.0193973609 1.5476440842E-04
895.321 -64.0774920000 -3.6784331009 2.3097231851E-04
905.321 -54.0774920000 -3.3024517506 3.9008758972E-04
915.321 -44.0774920000 -2.8777602750 8.2513970393E-04
916.821 -42.5774920000 -2.8085231059 9.5377309432E-04
918.321 -41.0774920000 -2.7375353646 1.1160894648E-03
919.821 -39.5774920000 -2.6646570666 1.3250770315E-03
921.321 -38.0774920000 -2.5897286088 1.6002785531E-03
922.821 -36.5774920000 -2.5125667508 1.9727279823E-03
924.321 -35.0774920000 -2.4329591786 2.4931601184E-03
925.321 -34.0774920000 -2.3784072952 2.9631121715E-03
925.821 -33.5774920000 -2.3506568815 3.2488753045E-03
926.345 -33.0538820000 -2.3212402854 3.5940548141E-03
927.368 -32.0302720000 -2.2626291812 4.4434626465E-03
928.392 -31.0066620000 -2.2024590831 5.6164944162E-03
929.416 -29.9830520000 -2.1405982312 7.2810616765E-03
930.439 -28.9594420000 -2.0768957577 9.7034572478E-03
931.463 -27.9358320000 -2.0111764625 1.3280178226E-02
932.486 -26.9122220000 -1.9432357326 1.8456412899E-02
933.51 -25.8886120000 -1.8728321068 2.5152736991E-02
934.534 -24.8650020000 -1.7996764434 3.1277791914E-02
935.557 -23.8413920000 -1.7234180756 3.2617726777E-02
936.581 -22.8177820000 -1.6436255203 2.7976743235E-02
937.604 -21.7941720000 -1.5597562714 2.1166801719E-02
938.628 -20.7705620000 -1.4711133203 1.5382988592E-02
939.652 -19.7469520000 -1.3767749958 1.1284640123E-02
940.675 -18.7233420000 -1.2754780139 8.5195736518E-03
941.699 -17.6997320000 -1.1654093439 6.6533749914E-03
942.722 -16.6761220000 -1.0437977871 5.3730653717E-03
943.746 -15.6525120000 -0.9060069804 4.4780327094E-03
944.77 -14.6289020000 -0.7430904545 3.8412837459E-03
945.321 -14.0774920000 -0.6383226328 3.5773161412E-03
945.793 -13.6052920000 -0.5324642948 3.3854103977E-03
946.874 -12.5250920000 0.0000000000 3.0428562283E-03
948.321 -11.0774920000 0.6164001378 2.7583480936E-03
949.821 -9.5774919900 0.8795746321 2.5939495951E-03
951.321 -8.0774919900 1.0804415842 2.5256149029E-03
952.821 -6.5774919900 1.2494224667 2.5217826930E-03
954.321 -5.0774919900 1.3981269174 2.5596115714E-03
955.321 -4.0774919900 1.4890357085 2.5996981630E-03
955.821 -3.5774919900 1.5324690059 2.6218324136E-03
975.321 15.9225080000 2.7325068036 4.7570055442E-03
995.321 35.9225080000 3.5659443783 5.9773701909E-03
1015.32 55.9225080000 4.2385522512 5.7975981798E-03
1035.32 75.9225080000 4.8181627115 6.0620254379E-03
1055.32 95.9225080000 5.3351716880 5.2480681031E-03
1075.32 115.9225080000 5.8063258834 5.0765692061E-03
