# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 8.467E-01 Vr= 3.905E+00
# # Mu=-7.107E+00eV kf=2.032E+00 Vint=-1.641E+01eV Rs_int= 1.784
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       883.0442879056      -60.1299796000       -3.5905316128    9.5554185731E-05    9.2863699880E-05    2.6904858512E-06
       893.0442879056      -50.1299796000       -3.2042526039    1.4189874091E-04    1.3787884179E-04    4.0198991199E-06
       903.0442879056      -40.1299796000       -2.7645164830    2.3770308631E-04    2.3113985408E-04    6.5632322343E-06
       913.0442879056      -30.1299796000       -2.2400600153    4.9991056347E-04    4.8800955363E-04    1.1901009837E-05
       914.5442879056      -28.6299796000       -2.1503874726    5.7817154517E-04    5.6511707929E-04    1.3054465880E-05
       916.0442879056      -27.1299796000       -2.0568091045    6.7754825438E-04    6.6329545433E-04    1.4252800049E-05
       917.5442879056      -25.6299796000       -1.9587654158    8.0760913818E-04    7.9221603472E-04    1.5393103462E-05
       919.0442879056      -24.1299796000       -1.8555481504    9.8138125981E-04    9.6514443883E-04    1.6236820986E-05
       920.5442879056      -22.6299796000       -1.7462406941    1.2218539527E-03    1.2055966142E-03    1.6257338467E-05
       922.0442879056      -21.1299796000       -1.6296178032    1.5694128101E-03    1.5551387506E-03    1.4274059543E-05
       923.0442879056      -20.1299796000       -1.5469925447    1.8959134926E-03    1.8853034072E-03    1.0610085352E-05
       923.4265249056      -19.7477426000       -1.5142194980    2.0495257802E-03    2.0411486452E-03    8.3771349565E-06
       923.5442879056      -19.6299796000       -1.5039785886    2.1007924290E-03    2.0932253949E-03    7.5670341324E-06
       923.8087619056      -19.3655056000       -1.4807213295    2.2234969425E-03    2.2179919246E-03    5.5050179478E-06
       924.1909989056      -18.9832686000       -1.4464475874    2.4216652122E-03    2.4198289388E-03    1.8362733694E-06
       924.5732359056      -18.6010316000       -1.4113417696    2.6488311952E-03    2.6516565425E-03   -2.8253472850E-06
       924.9554729056      -18.2187946000       -1.3753400836    2.9110624699E-03    2.9197859099E-03   -8.7234400013E-06
       925.3377099056      -17.8365576000       -1.3383703945    3.2161241103E-03    3.2322833194E-03   -1.6159209113E-05
       925.7199469056      -17.4543206000       -1.3003500198    3.5740762320E-03    3.5995799106E-03   -2.5503678639E-05
       926.1021839056      -17.0720836000       -1.2611839815    3.9981548895E-03    4.0353588566E-03   -3.7203967028E-05
       926.4844209056      -16.6898466000       -1.2207620146    4.5060627609E-03    4.5578248357E-03   -5.1762074837E-05
       926.8666579056      -16.3076096000       -1.1789549881    5.1218958567E-03    5.1915894616E-03   -6.9693604883E-05
       927.2488949056      -15.9253726000       -1.1356098940    5.8791186669E-03    5.9705410296E-03   -9.1422362638E-05
       927.6311319056      -15.5431356000       -1.0905433504    6.8251837323E-03    6.9422203089E-03   -1.1703657657E-04
       928.0133689056      -15.1608986000       -1.0435322995    8.0287729373E-03    8.1748478526E-03   -1.4607491525E-04
       928.3956059056      -14.7786616000       -0.9943010215    9.5907173460E-03    9.7683722781E-03   -1.7765493208E-04
       928.7778429056      -14.3964246000       -0.9425017464    1.1660147779E-02    1.1872640067E-02   -2.1249228776E-04
       929.1600799056      -14.0141876000       -0.8876848558    1.4453298779E-02    1.4716805231E-02   -2.6350645180E-04
       929.5423169056      -13.6319506000       -0.8292522641    1.8261363076E-02    1.8656240643E-02   -3.9487756619E-04
       929.9245539056      -13.2497136000       -0.7663773083    2.3423908278E-02    2.4241834082E-02   -8.1792580333E-04
       930.3067909056      -12.8674766000       -0.6978604059    3.0262606490E-02    3.2290385668E-02   -2.0277791775E-03
       930.6890279056      -12.4852396000       -0.6218392348    3.8992961915E-02    4.3844189379E-02   -4.8512274639E-03
       931.0712649056      -12.1030026000       -0.5351251706    4.9639195228E-02    5.9564079444E-02   -9.9248842165E-03
       931.4535019056      -11.7207656000       -0.4313163989    6.1716648336E-02    7.7729486548E-02   -1.6012838212E-02
       931.8357389056      -11.3385286000       -0.2927605682    7.3675402092E-02    9.1645820942E-02   -1.7970418850E-02
       932.1622879056      -11.0119796000        0.0000000000    8.2487477286E-02    9.3832989070E-02   -1.1345511784E-02
       932.6002129056      -10.5740546000        0.3390301181    9.0307431734E-02    8.2683973130E-02    7.6234586045E-03
       932.9824499056      -10.1918176000        0.4639682173    8.9580585578E-02    6.7883171247E-02    2.1697414331E-02
       933.3646869056       -9.8095806000        0.5617753931    7.9715183917E-02    5.4427252322E-02    2.5287931594E-02
       933.7469239056       -9.4273436000        0.6449160240    6.4941624474E-02    4.3913692691E-02    2.1027931783E-02
       934.1291609056       -9.0451066000        0.7184996616    5.1098896532E-02    3.6078163656E-02    1.5020732877E-02
       934.5113979056       -8.6628696000        0.7852177421    4.0438846157E-02    3.0266698160E-02    1.0172147997E-02
       934.8936349056       -8.2806326000        0.8466947432    3.2725044917E-02    2.5904944157E-02    6.8201007608E-03
       935.2758719056       -7.8983956000        0.9040005645    2.7162271494E-02    2.2571745574E-02    4.5905259196E-03
       935.6581089056       -7.5161586000        0.9578842099    2.3071069959E-02    1.9978005978E-02    3.0930639805E-03
       936.0403459056       -7.1339216000        1.0088940967    1.9972244058E-02    1.7925371572E-02    2.0468724856E-03
       936.4225829056       -6.7516846000        1.0574461865    1.7668719659E-02    1.6370902450E-02    1.2978172093E-03
       936.8048199056       -6.3694476000        1.1038647878    1.5808288773E-02    1.5095569884E-02    7.1271888974E-04
       937.1870569056       -5.9872106000        1.1484086362    1.4279719617E-02    1.4030867824E-02    2.4885179377E-04
       937.5692939056       -5.6049736000        1.1912882275    1.3030151158E-02    1.3133675561E-02   -1.0352440325E-04
       937.9515309056       -5.2227366000        1.2326770353    1.2032141310E-02    1.2371613721E-02   -3.3947241029E-04
       938.3337679056       -4.8404996000        1.2727206759    1.1270021330E-02    1.1720699091E-02   -4.5067776103E-04
       938.7160049056       -4.4582626000        1.3115421628    1.0727261392E-02    1.1160474136E-02   -4.3321274353E-04
       939.0982419056       -4.0760256000        1.3492471915    1.0379806730E-02    1.0675136288E-02   -2.9532955728E-04
       939.4804789056       -3.6937886000        1.3859268483    1.0186452285E-02    1.0254027180E-02   -6.7574894094E-05
       939.8627159056       -3.3115516000        1.4216603889    1.0075334958E-02    9.8846471317E-03    1.9068782660E-04
       940.2449529056       -2.9293146000        1.4565175227    9.9668210241E-03    9.5624136592E-03    4.0440736500E-04
       940.6271899056       -2.5470776000        1.4905597359    9.7974872460E-03    9.2781513640E-03    5.1933588199E-04
       941.0094269056       -2.1648406000        1.5238417147    9.5571694779E-03    9.0264981152E-03    5.3067136270E-04
       941.3916639056       -1.7826036000        1.5564120933    9.2798679083E-03    8.8041799965E-03    4.7568791175E-04
       941.7739009056       -1.4003666000        1.5883147158    9.0134279780E-03    8.6072102060E-03    4.0621777196E-04
       942.1561379056       -1.0181296000        1.6195891089    8.7988192749E-03    8.4319476733E-03    3.6687160154E-04
       942.5383749046       -0.6358926010        1.6502707964    8.6584245792E-03    8.2757162813E-03    3.8270829790E-04
       942.9206119046       -0.2536556010        1.6803924978    8.5890187864E-03    8.1364941229E-03    4.5252466345E-04
       943.0442879046       -0.1299796010        1.6900237149    8.5775186371E-03    8.0947113563E-03    4.8280728079E-04
       944.5442879056        1.3700204000        1.8027430582    8.3594534005E-03    7.6924919587E-03    6.6696144175E-04
       946.0442879056        2.8700204000        1.9088176178    7.6927184738E-03    7.4339425700E-03    2.5877590375E-04
       947.5442879056        4.3700204000        2.0093001985    7.0513565467E-03    7.2703995974E-03   -2.1904305075E-04
       949.0442879056        5.8700204000        2.1049915562    6.5905506527E-03    7.1715038711E-03   -5.8095321839E-04
