881.202 -75.2923863000 -4.7913710281 5.9803746569E-05
891.202 -65.2923863000 -4.5091632222 8.2797683066E-05
901.202 -55.2923863000 -4.2080719576 1.2867633747E-04
911.202 -45.2923863000 -3.8837077948 2.4989393187E-04
912.702 -43.7923863000 -3.8326861625 2.8533367685E-04
914.202 -42.2923863000 -3.7809760915 3.2993853899E-04
915.702 -40.7923863000 -3.7285492813 3.8720821366E-04
917.202 -39.2923863000 -3.6753743657 4.6243731450E-04
918.702 -37.7923863000 -3.6214187430 5.6394130565E-04
920.202 -36.2923863000 -3.5666472211 7.0524373370E-04
921.202 -35.2923863000 -3.5296605676 8.3230974307E-04
921.702 -34.7923863000 -3.5110211313 9.0932432362E-04
922.323 -34.1707063000 -3.4877066788 1.0210380413E-03
923.445 -33.0490263000 -3.4452420645 1.2812048186E-03
924.567 -31.9273463000 -3.4022473510 1.6498485213E-03
925.688 -30.8056663000 -3.3587023078 2.1863813523E-03
926.81 -29.6839863000 -3.3145853735 2.9817142367E-03
927.932 -28.5623063000 -3.2698732703 4.1501654617E-03
929.053 -27.4406263000 -3.2245411082 5.7267470053E-03
930.175 -26.3189463000 -3.1785626256 7.3342579303E-03
931.297 -25.1972663000 -3.1319090854 7.9770248160E-03
932.418 -24.0755863000 -3.0845502714 7.1092183783E-03
933.54 -22.9539063000 -3.0364524827 5.5190264538E-03
934.662 -21.8322263000 -2.9875808838 4.0818817956E-03
935.783 -20.7105463000 -2.9378959887 3.0409136711E-03
936.905 -19.5888663000 -2.8873564024 2.3345182423E-03
938.027 -18.4671863000 -2.8359165806 1.8589251217E-03
939.148 -17.3455063000 -2.7835258496 1.5355015290E-03
940.27 -16.2238263000 -2.7301300903 1.3130831130E-03
941.202 -15.2923863000 -2.6849836115 1.1814841597E-03
941.392 -15.1021463000 -2.6756692933 1.1593052679E-03
942.702 -13.7923863000 -2.6106388596 1.0402675276E-03
944.202 -12.2923863000 -2.5341139511 9.6448008091E-04
945.702 -10.7923863000 -2.4552048646 9.2938270940E-04
947.202 -9.2923863000 -2.3736739270 9.2600321194E-04
948.702 -7.7923863000 -2.2892413969 9.4768379288E-04
950.202 -6.2923863000 -2.2015727860 9.8841618690E-04
951.202 -5.2923863000 -2.1411339241 1.0239034188E-03
951.702 -4.7923863000 -2.1102657225 1.0436420667E-03
968.668 12.1743137000 0.0000000000 2.5231454627E-03
991.202 34.7076137000 2.4319285397 4.9787133477E-03
1011.2 54.7076137000 3.3412038476 5.3978279506E-03
1031.2 74.7076137000 4.0512974133 5.8622361595E-03
1051.2 94.7076137000 4.6542857408 5.2069837714E-03
1071.2 114.7076140000 5.1876527238 5.0415220814E-03
1091.2 134.7076140000 5.6710762479 5.2504734237E-03
