# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.583E+00 Vr=-1.363E+01
# # Mu=-1.172E+01eV kf=2.308E+00 Vint=-1.685E+01eV Rs_int= 1.572
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.4839309338      -73.3027784000       -4.4429783231    7.3369600130E-05    7.3377684461E-05   -8.0843308515E-09
       884.4839309338      -63.3027784000       -4.1370732067    1.0482306161E-04    1.0483486761E-04   -1.1805994413E-08
       894.4839309338      -53.3027784000       -3.8066640715    1.6880439421E-04    1.6882020147E-04   -1.5807264309E-08
       904.4839309338      -43.3027784000       -3.4447072429    3.4056208732E-04    3.4055616452E-04    5.9227964503E-09
       905.9839309338      -41.8027784000       -3.3870791212    3.9111620403E-04    3.9109226450E-04    2.3939533443E-08
       907.4839309338      -40.3027784000       -3.3284536441    4.5490892422E-04    4.5485339641E-04    5.5527806781E-08
       908.9839309338      -38.8027784000       -3.2687766282    5.3704745968E-04    5.3693571670E-04    1.1174298670E-07
       910.4839309338      -37.3027784000       -3.2079896555    6.4535881437E-04    6.4514466736E-04    2.1414701229E-07
       911.9839309338      -35.8027784000       -3.1460285227    7.9221946701E-04    7.9181295031E-04    4.0651669279E-07
       913.4839309338      -34.3027784000       -3.0828224329    9.9813276255E-04    9.9735089123E-04    7.8187131977E-07
       914.4839309338      -33.3027784000       -3.0399547077    1.1848183132E-03    1.1835907661E-03    1.2275470957E-06
       914.9839309338      -32.8027784000       -3.0182927521    1.2986721569E-03    1.2971249917E-03    1.5471652733E-06
       915.4450779338      -32.3416314000       -2.9981751306    1.4190474672E-03    1.4171246252E-03    1.9228419999E-06
       916.4062249338      -31.3804844000       -2.9558052124    1.7299554752E-03    1.7268923588E-03    3.0631163080E-06
       917.3673719338      -30.4193374000       -2.9128187536    2.1527824754E-03    2.1478204628E-03    4.9620125619E-06
       918.3285189338      -29.4581904000       -2.8691884881    2.7435026203E-03    2.7353672278E-03    8.1353925292E-06
       919.2896659338      -28.4970434000       -2.8248844347    3.5914095175E-03    3.5781233965E-03    1.3286120961E-05
       920.2508129338      -27.5358964000       -2.7798742250    4.8371621260E-03    4.8165401510E-03    2.0621975007E-05
       921.2119599338      -26.5747494000       -2.7341232957    6.6787597899E-03    6.6526950733E-03    2.6064716512E-05
       922.1731069338      -25.6136024000       -2.6875936607    9.2819351818E-03    9.2734177676E-03    8.5174142201E-06
       923.1342539338      -24.6524554000       -2.6402442311    1.2373255281E-02    1.2450421818E-02   -7.7166536978E-05
       924.0954009338      -23.6913084000       -2.5920297524    1.4578212309E-02    1.4767425109E-02   -1.8921280054E-04
       925.0565479338      -22.7301614000       -2.5429016060    1.4181905363E-02    1.4322620698E-02   -1.4071533547E-04
       926.0176949338      -21.7690144000       -2.4928051751    1.1579600113E-02    1.1592374468E-02   -1.2774354959E-05
       926.9788419338      -20.8078674000       -2.4416810353    8.6304189501E-03    8.5879516502E-03    4.2467299886E-05
       927.9399889338      -19.8467204000       -2.3894634894    6.3244760585E-03    6.2740775215E-03    5.0398536999E-05
       928.9011359338      -18.8855734000       -2.3360792169    4.7292628050E-03    4.6801810607E-03    4.9081744279E-05
       929.8622829338      -17.9244264000       -2.2814458510    3.6557394296E-03    3.6067862250E-03    4.8953204646E-05
       930.8234299338      -16.9632794000       -2.2254717837    2.9289556283E-03    2.8780869561E-03    5.0868672225E-05
       931.7845769338      -16.0021324000       -2.1680528816    2.4292361513E-03    2.3749366573E-03    5.4299494071E-05
       932.7457239338      -15.0409854000       -2.1090717479    2.0799463956E-03    2.0212394503E-03    5.8706945264E-05
       933.7068709338      -14.0798384000       -2.0483927117    1.8343280426E-03    1.7703836186E-03    6.3944424018E-05
       934.4839309338      -13.3027784000       -1.9979887820    1.6903377763E-03    1.6221331556E-03    6.8204620669E-05
       934.6680179338      -13.1186914000       -1.9858605666    1.6619765755E-03    1.5928413458E-03    6.9135229677E-05
       935.9839309338      -11.8027784000       -1.8969069976    1.5102064047E-03    1.4357380458E-03    7.4468358955E-05
       937.4839309338      -10.3027784000       -1.7901268687    1.4283795945E-03    1.3494325108E-03    7.8947083736E-05
       938.9839309038       -8.8027784300       -1.6765594581    1.4106889903E-03    1.3265036957E-03    8.4185294613E-05
       940.4839309038       -7.3027784300       -1.5547183795    1.4398908282E-03    1.3513562785E-03    8.8534549731E-05
       941.9839309038       -5.8027784300       -1.4224791255    1.5002330397E-03    1.4142436242E-03    8.5989415481E-05
       943.4839309038       -4.3027784300       -1.2766143790    1.5827191435E-03    1.5086775819E-03    7.4041561608E-05
       944.4839309038       -3.3027784300       -1.1693057406    1.6446098306E-03    1.5867722790E-03    5.7837551592E-05
       949.6932309038        1.9065215700        0.0000000000    1.9734720046E-03    2.1474003005E-03   -1.7392829585E-04
       964.4839309338       16.6972216000        1.9703020248    4.1526668488E-03    4.1409951093E-03    1.1671739491E-05
