# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.583E+00 Vr= 0.000E+00
# # Mu=-1.172E+01eV kf=2.308E+00 Vint=-1.685E+01eV Rs_int= 1.572
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.4838533813      -73.3027784000       -4.0203962026    1.4126814008E-04    1.4127529821E-04   -7.1581252870E-09
       884.4838533813      -63.3027784000       -3.6795247331    2.1023162278E-04    2.1023835012E-04   -6.7273336433E-09
       894.4838533813      -53.3027784000       -3.3036674919    3.5406061436E-04    3.5406102167E-04   -4.0731042497E-10
       904.4838533813      -43.3027784000       -2.8791553506    7.4732631303E-04    7.4724328933E-04    8.3023697930E-08
       905.9838533813      -41.8027784000       -2.8099527078    8.6369024020E-04    8.6355584187E-04    1.3439832877E-07
       907.4838533813      -40.3027784000       -2.7390018629    1.0106609926E-03    1.0104406393E-03    2.2035330553E-07
       908.9838533813      -38.8027784000       -2.6661637310    1.2000016680E-03    1.1996333456E-03    3.6832243650E-07
       910.4838533813      -37.3027784000       -2.5912789219    1.4497385509E-03    1.4491071623E-03    6.3138855311E-07
       911.9838533813      -35.8027784000       -2.5141646448    1.7883165266E-03    1.7872000607E-03    1.1164658872E-06
       913.4838533813      -34.3027784000       -2.4346090592    2.2627999975E-03    2.2607510760E-03    2.0489214855E-06
       914.4838533813      -33.3027784000       -2.3800952598    2.6926843860E-03    2.6895396576E-03    3.1447283300E-06
       914.9838533813      -32.8027784000       -2.3523646683    2.9547097206E-03    2.9507835442E-03    3.9261764556E-06
       915.4450003813      -32.3416314000       -2.3264956659    3.2316492432E-03    3.2268078191E-03    4.8414241548E-06
       916.4061473813      -31.3804844000       -2.2716320120    3.9464028895E-03    3.9387980171E-03    7.6048723913E-06
       917.3672943813      -30.4193374000       -2.2154100042    4.9173951570E-03    4.9052176521E-03    1.2177504924E-05
       918.3284413813      -29.4581904000       -2.1577234647    6.2722209548E-03    6.2524461108E-03    1.9774843964E-05
       919.2895883813      -28.4970434000       -2.0984519210    8.2137676805E-03    8.1817222569E-03    3.2045423647E-05
       920.2507353813      -27.5358964000       -2.0374565277    1.1059925030E-02    1.1010452194E-02    4.9472836145E-05
       921.2118823813      -26.5747494000       -1.9745781871    1.5254250714E-02    1.5191669039E-02    6.2581674423E-05
       922.1730293813      -25.6136024000       -1.9096304632    2.1158424939E-02    2.1135800707E-02    2.2624231898E-05
