884.999 -73.3027784000 -4.0203962026 1.4126814008E-04
894.999 -63.3027784000 -3.6795247331 2.1023162278E-04
904.999 -53.3027784000 -3.3036674919 3.5406061436E-04
914.999 -43.3027784000 -2.8791553506 7.4732631303E-04
916.499 -41.8027784000 -2.8099527078 8.6369024020E-04
917.999 -40.3027784000 -2.7390018629 1.0106609926E-03
919.499 -38.8027784000 -2.6661637310 1.2000016680E-03
920.999 -37.3027784000 -2.5912789219 1.4497385509E-03
922.499 -35.8027784000 -2.5141646448 1.7883165266E-03
923.999 -34.3027784000 -2.4346090592 2.2627999975E-03
924.999 -33.3027784000 -2.3800952598 2.6926843860E-03
925.499 -32.8027784000 -2.3523646683 2.9547097206E-03
925.96 -32.3416314000 -2.3264956659 3.2316492432E-03
926.921 -31.3804844000 -2.2716320120 3.9464028895E-03
927.883 -30.4193374000 -2.2154100042 4.9173951570E-03
928.844 -29.4581904000 -2.1577234647 6.2722209548E-03
929.805 -28.4970434000 -2.0984519210 8.2137676805E-03
930.766 -27.5358964000 -2.0374565277 1.1059925030E-02
931.727 -26.5747494000 -1.9745781871 1.5254250714E-02
932.688 -25.6136024000 -1.9096304632 2.1158424939E-02
933.649 -24.6524554000 -1.8423945783 2.8124652349E-02
934.611 -23.6913084000 -1.7726102387 3.3011070016E-02
935.572 -22.7301614000 -1.6999636274 3.1961592050E-02
936.533 -21.7690144000 -1.6240708224 2.5946867549E-02
937.494 -20.8078674000 -1.5444530098 1.9204714656E-02
938.455 -19.8467204000 -1.4605014853 1.3956935794E-02
939.416 -18.8855734000 -1.3714203821 1.0334351867E-02
940.377 -17.9244264000 -1.2761361448 7.8971482985E-03
941.339 -16.9632794000 -1.1731379868 6.2439344930E-03
942.3 -16.0021324000 -1.0601801791 5.1016145160E-03
943.261 -15.0409854000 -0.9336549440 4.2959037858E-03
944.222 -14.0798384000 -0.7870457019 3.7201968075E-03
944.999 -13.3027784000 -0.6445830659 3.3746851689E-03
945.183 -13.1186914000 -0.6059457838 3.3053570269E-03
946.582 -11.7197784000 0.0000000000 2.9004034628E-03
947.999 -10.3027784000 0.6098504391 2.6716551848E-03
949.499 -8.8027784300 0.8749971361 2.5522304200E-03
950.999 -7.3027784300 1.0767183808 2.5212948040E-03
952.499 -5.8027784300 1.2462042188 2.5452160397E-03
953.999 -4.3027784300 1.3952516329 2.6046805630E-03
954.999 -3.3027784300 1.4863363671 2.6540169168E-03
955.499 -2.8027784300 1.5298463719 2.6786716865E-03
974.999 16.6972216000 2.7310366617 4.9465978309E-03
994.999 36.6972216000 3.5648180846 5.9910272969E-03
1015 56.6972216000 4.2376048312 5.8328162347E-03
1035 76.6972216000 4.8173292844 6.1085823793E-03
1055 96.6972216000 5.3344188772 5.2431778469E-03
1075 116.6972220000 5.8056343136 5.0805734182E-03
