883.682 -64.3673374000 -3.8344355912 8.9497591357E-05
893.682 -54.3673374000 -3.4753723453 1.2937353410E-04
903.682 -44.3673374000 -3.0746593999 2.1017582229E-04
913.682 -34.3673374000 -2.6132063613 4.2756146015E-04
915.182 -32.8673374000 -2.5367588224 4.9204812955E-04
916.682 -31.3673374000 -2.4579347344 5.7384363054E-04
918.182 -29.8673374000 -2.3764974528 6.7991575228E-04
919.682 -28.3673374000 -2.2921688374 8.2112393410E-04
921.182 -26.8673374000 -2.2046167385 1.0156299578E-03
922.682 -25.3673374000 -2.1134410863 1.2950301826E-03
923.682 -24.3673374000 -2.0504059472 1.5546223434E-03
924.182 -23.8673374000 -2.0181501951 1.7159882705E-03
924.372 -23.6772904000 -2.0057539143 1.7842047269E-03
925.062 -22.9872434000 -1.9600850509 2.0706479314E-03
925.752 -22.2971964000 -1.9133264355 2.4341838979E-03
926.442 -21.6071494000 -1.8653961788 2.9046395063E-03
927.132 -20.9171024000 -1.8162012884 3.5269141306E-03
927.822 -20.2270554000 -1.7656364221 4.3704295156E-03
928.512 -19.5370084000 -1.7135800586 5.5441471054E-03
929.202 -18.8469614000 -1.6598918779 7.2189665424E-03
929.892 -18.1569144000 -1.6044082050 9.6482221606E-03
930.582 -17.4668674000 -1.5469356498 1.3133909095E-02
931.272 -16.7768204000 -1.4872439433 1.7779694554E-02
931.962 -16.0867734000 -1.4250541003 2.2939799927E-02
932.652 -15.3967264000 -1.3600233888 2.6921118698E-02
933.342 -14.7066794000 -1.2917229812 2.7735336131E-02
934.032 -14.0166324000 -1.2196035404 2.4755439596E-02
934.723 -13.3265854000 -1.1429424008 1.9740881637E-02
935.413 -12.6365384000 -1.0607553286 1.5026648987E-02
936.103 -11.9464914000 -0.9716410874 1.1513988532E-02
936.793 -11.2564444000 -0.8734820768 9.0980726756E-03
937.483 -10.5663974000 -0.7627945163 7.4633594731E-03
938.173 -9.8763503900 -0.6330402487 6.3502824002E-03
938.863 -9.1863033900 -0.4686411691 5.5832271317E-03
939.7 -8.3495373900 0.0000000000 4.9619445007E-03
940.243 -7.8062093900 0.3776325861 4.6900823619E-03
940.933 -7.1161623900 0.5689655945 4.4636648118E-03
941.623 -6.4261153900 0.7105190441 4.3480024975E-03
942.313 -5.7360683900 0.8282226611 4.3223339580E-03
943.003 -5.0460213900 0.9311649912 4.3444793569E-03
943.682 -4.3673373900 1.0223507794 4.3781777721E-03
943.693 -4.3559743900 1.0238084319 4.3787528169E-03
945.182 -2.8673373900 1.1995431239 4.4737816975E-03
946.682 -1.3673373900 1.3537378191 4.6318362713E-03
948.182 0.1326626060 1.4920819213 4.7243743104E-03
949.682 1.6326626100 1.6186447531 4.7030233036E-03
951.182 3.1326626100 1.7360050805 4.6551950668E-03
952.682 4.6326626100 1.8459187459 4.6360971839E-03
953.682 5.6326626100 1.9156940888 4.6591762198E-03
954.182 6.1326626100 1.9496456551 4.6849387129E-03
973.682 25.6326626000 2.9865114382 6.9725408885E-03
993.682 45.6326626000 3.7641221549 6.1412061404E-03
1013.68 65.6326626000 4.4065837814 6.0010931149E-03
1033.68 85.6326626000 4.9666235064 6.3130126269E-03
1053.68 105.6326630000 5.4696172057 5.3260681066E-03
