# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.305E+00 Vr= 4.727E+00
# # Mu=-6.164E+00eV kf=2.152E+00 Vint=-1.694E+01eV Rs_int= 1.685
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       877.8633603916      -64.3673574000       -3.7464533334    1.4363742901E-04    1.4338676101E-04    2.5066799882E-07
       887.8633603916      -54.3673574000       -3.3780510971    2.1124677470E-04    2.1085945717E-04    3.8731752492E-07
       897.8633603916      -44.3673574000       -2.9642108310    3.5061594017E-04    3.4997288902E-04    6.4305115191E-07
       907.8633603916      -34.3673574000       -2.4823099094    7.3161669229E-04    7.3046033848E-04    1.1563538056E-06
       909.3633603916      -32.8673574000       -2.4016996426    8.4519956648E-04    8.4391868160E-04    1.2808848801E-06
       910.8633603916      -31.3673574000       -2.3182878561    9.8931849260E-04    9.8788144132E-04    1.4370512799E-06
       912.3633603916      -29.8673574000       -2.2317607385    1.1761555841E-03    1.1745029647E-03    1.6526194359E-06
       913.8633603916      -28.3673574000       -2.1417408409    1.4245620785E-03    1.4225695209E-03    1.9925575430E-06
       915.3633603916      -26.8673574000       -2.0477672754    1.7654124019E-03    1.7627963412E-03    2.6160607202E-06
       916.8633603916      -25.3673574000       -1.9492687476    2.2511064942E-03    2.2471781890E-03    3.9283051900E-06
       917.8633603916      -24.3673574000       -1.8807392658    2.6986787742E-03    2.6930194089E-03    5.6593653288E-06
       918.3633603916      -23.8673574000       -1.8455205968    2.9749663624E-03    2.9679695677E-03    6.9967946865E-06
       918.7317733916      -23.4989444000       -1.8191342766    3.2068585389E-03    3.1985776422E-03    8.2808966352E-06
       919.6001863916      -22.6305314000       -1.7553685179    3.8737030844E-03    3.8609157145E-03    1.2787369964E-05
       920.4685993916      -21.7621184000       -1.6891973059    4.7697845959E-03    4.7491722592E-03    2.0612336622E-05
       921.3370123916      -20.8937054000       -1.6203260955    6.0050452037E-03    5.9709865203E-03    3.4058683353E-05
       922.2054253916      -20.0252924000       -1.5483946480    7.7541241294E-03    7.6983797947E-03    5.5744334742E-05
       923.0738383916      -19.1568794000       -1.4729544768    1.0287016478E-02    1.0203824797E-02    8.3191680853E-05
       923.9422513916      -18.2884664000       -1.3934360438    1.3978284750E-02    1.3895668546E-02    8.2616204489E-05
       924.8106643916      -17.4200534000       -1.3090963824    1.9153814653E-02    1.9245282214E-02   -9.1467560677E-05
       925.6790773916      -16.5516404000       -1.2189349678    2.5484682882E-02    2.6215857707E-02   -7.3117482503E-04
       926.5474903916      -15.6832274000       -1.1215486912    3.1096217872E-02    3.2670408256E-02   -1.5741903845E-03
       927.4159033916      -14.8148144000       -1.0148598840    3.3018821339E-02    3.4115458849E-02   -1.0966375098E-03
       928.2843163916      -13.9464014000       -0.8955499140    2.9918648638E-02    2.9403396295E-02    5.1525234254E-04
       929.1527293916      -13.0779884000       -0.7576798571    2.3973159635E-02    2.2651208757E-02    1.3219508782E-03
       930.0211423916      -12.2095754000       -0.5883433606    1.8257766002E-02    1.7013153959E-02    1.2446120427E-03
       930.8895553916      -11.3411624000       -0.3438270311    1.3986365848E-02    1.3055974580E-02    9.3039126852E-04
       931.3399603916      -10.8907574000        0.0000000000    1.2324911473E-02    1.1549021390E-02    7.7589008371E-04
       932.6263814016       -9.6043363900        0.5810720590    9.0904683612E-03    8.6427119136E-03    4.4775644768E-04
       933.4947944016       -8.7359233900        0.7520476007    7.7602498477E-03    7.4528007242E-03    3.0744912353E-04
       934.3632074016       -7.8675103900        0.8907897749    6.8605231506E-03    6.6420076755E-03    2.1851547514E-04
       935.2316204016       -6.9990973900        1.0106618420    6.2664166611E-03    6.0861722909E-03    1.8024437014E-04
       936.1000334016       -6.1306843900        1.1177513744    5.8946308195E-03    5.7061048561E-03    1.8852596333E-04
       936.9684464016       -5.2622713900        1.2154419897    5.6935445885E-03    5.4737345216E-03    2.1981006684E-04
       937.8368594016       -4.3938583900        1.3058445568    5.5673148644E-03    5.3222802486E-03    2.4503461577E-04
       937.8633804016       -4.3673373900        1.3085071695    5.5642798216E-03    5.3187523604E-03    2.4552746126E-04
       939.3633804016       -2.8673373900        1.4511696626    5.4426924769E-03    5.1894984712E-03    2.5319400577E-04
       940.8633804016       -1.3673373900        1.5810109951    5.4045036529E-03    5.1656227889E-03    2.3888086402E-04
       942.3633803976        0.1326626060        1.7009698282    5.3520895720E-03    5.2052271389E-03    1.4686243308E-04
       943.8633804016        1.6326626100        1.8130087516    5.2434616562E-03    5.2829015121E-03   -3.9439855908E-05
       945.3633804016        3.1326626100        1.9185158613    5.1297751236E-03    5.3830177606E-03   -2.5324263698E-04
       946.8633804016        4.6326626100        2.0185156116    5.0563674123E-03    5.4952623171E-03   -4.3889490487E-04
