-34.3566 5.849194E-04
-34.3366 5.860400E-04
-34.3166 5.871645E-04
-34.2966 5.882917E-04
-34.2766 5.894229E-04
-34.2565 5.905574E-04
-34.2365 5.916956E-04
-34.2165 5.928367E-04
-34.1965 5.939821E-04
-34.1765 5.951302E-04
-34.1565 5.962826E-04
-34.1365 5.974379E-04
-34.1165 5.985971E-04
-34.0965 5.997599E-04
-34.0765 6.009264E-04
-34.0564 6.020959E-04
-34.0364 6.032700E-04
-34.0164 6.044474E-04
-33.9964 6.056283E-04
-33.9764 6.068127E-04
-33.9564 6.080008E-04
-33.9364 6.091929E-04
-33.9164 6.103887E-04
-33.8964 6.115881E-04
-33.8764 6.127912E-04
-33.8563 6.139986E-04
-33.8363 6.152093E-04
-33.8163 6.164235E-04
-33.7963 6.176420E-04
-33.7763 6.188643E-04
-33.7563 6.200906E-04
-33.7363 6.213204E-04
-33.7163 6.225545E-04
-33.6963 6.237920E-04
-33.6763 6.250337E-04
-33.6562 6.262791E-04
-33.6362 6.275292E-04
-33.6162 6.287822E-04
-33.5962 6.300398E-04
-33.5762 6.313015E-04
-33.5562 6.325671E-04
-33.5362 6.338367E-04
-33.5162 6.351107E-04
-33.4962 6.363881E-04
-33.4762 6.376699E-04
-33.4561 6.389560E-04
-33.4361 6.402465E-04
-33.4161 6.415408E-04
-33.3961 6.428391E-04
-33.3761 6.441412E-04
-33.3561 6.454485E-04
-33.3361 6.467592E-04
-33.3161 6.480746E-04
-33.2961 6.493942E-04
-33.2761 6.507176E-04
-33.2560 6.520457E-04
-33.2360 6.533783E-04
-33.2160 6.547150E-04
-33.1960 6.560563E-04
-33.1760 6.574014E-04
-33.1560 6.587515E-04
-33.1360 6.601057E-04
-33.1160 6.614643E-04
-33.0960 6.628277E-04
-33.0760 6.641950E-04
-33.0559 6.655675E-04
-33.0359 6.669443E-04
-33.0159 6.683251E-04
-32.9959 6.697112E-04
-32.9759 6.711009E-04
-32.9559 6.724961E-04
-32.9359 6.738952E-04
-32.9159 6.752997E-04
-32.8959 6.767083E-04
-32.8759 6.781215E-04
-32.8558 6.795400E-04
-32.8358 6.809626E-04
-32.8158 6.823903E-04
-32.7958 6.838226E-04
-32.7758 6.852598E-04
-32.7558 6.867016E-04
-32.7358 6.881487E-04
-32.7158 6.896004E-04
-32.6958 6.910567E-04
-32.6758 6.925179E-04
-32.6557 6.939844E-04
-32.6357 6.954553E-04
-32.6157 6.969315E-04
-32.5957 6.984128E-04
-32.5757 6.998990E-04
-32.5557 7.013903E-04
-32.5357 7.028862E-04
-32.5157 7.043875E-04
-32.4957 7.058943E-04
-32.4757 7.074055E-04
-32.4556 7.089222E-04
-32.4356 7.104445E-04
-32.4156 7.119712E-04
-32.3956 7.135038E-04
-32.3756 7.150412E-04
-32.3556 7.165835E-04
-32.3356 7.181319E-04
-32.3156 7.196850E-04
-32.2956 7.212438E-04
-32.2756 7.228080E-04
-32.2555 7.243771E-04
-32.2355 7.259524E-04
-32.2155 7.275324E-04
-32.1955 7.291183E-04
-32.1755 7.307098E-04
-32.1555 7.323059E-04
-32.1355 7.339084E-04
-32.1155 7.355162E-04
-32.0955 7.371303E-04
-32.0755 7.387489E-04
-32.0554 7.403737E-04
-32.0354 7.420040E-04
-32.0154 7.436400E-04
-31.9954 7.452821E-04
-31.9754 7.469301E-04
-31.9554 7.485832E-04
-31.9354 7.502422E-04
-31.9154 7.519075E-04
-31.8954 7.535783E-04
-31.8754 7.552548E-04
-31.8553 7.569377E-04
-31.8353 7.586264E-04
-31.8153 7.603209E-04
-31.7953 7.620215E-04
-31.7753 7.637282E-04
-31.7553 7.654408E-04
-31.7353 7.671598E-04
-31.7153 7.688848E-04
-31.6953 7.706162E-04
-31.6753 7.723533E-04
-31.6552 7.740969E-04
-31.6352 7.758465E-04
-31.6152 7.776027E-04
-31.5952 7.793650E-04
-31.5752 7.811336E-04
-31.5552 7.829087E-04
-31.5352 7.846899E-04
-31.5152 7.864778E-04
-31.4952 7.882721E-04
-31.4752 7.900730E-04
-31.4551 7.918804E-04
-31.4351 7.936941E-04
-31.4151 7.955147E-04
-31.3951 7.973419E-04
-31.3751 7.991758E-04
-31.3551 8.010159E-04
-31.3351 8.028631E-04
-31.3151 8.047172E-04
-31.2951 8.065779E-04
-31.2751 8.084455E-04
-31.2550 8.103197E-04
-31.2350 8.122011E-04
-31.2150 8.140892E-04
-31.1950 8.159844E-04
-31.1750 8.178863E-04
-31.1550 8.197957E-04
-31.1350 8.217117E-04
-31.1150 8.236350E-04
-31.0950 8.255657E-04
-31.0750 8.275031E-04
-31.0549 8.294479E-04
-31.0349 8.313999E-04
-31.0149 8.333593E-04
-30.9949 8.353259E-04
-30.9749 8.373003E-04
-30.9549 8.392814E-04
-30.9349 8.412702E-04
-30.9149 8.432665E-04
-30.8949 8.452706E-04
-30.8749 8.472816E-04
-30.8548 8.493007E-04
-30.8348 8.513272E-04
-30.8148 8.533616E-04
-30.7948 8.554031E-04
-30.7748 8.574528E-04
-30.7548 8.595101E-04
-30.7348 8.615752E-04
-30.7148 8.636485E-04
-30.6948 8.657296E-04
-30.6748 8.678182E-04
-30.6547 8.699153E-04
-30.6347 8.720200E-04
-30.6147 8.741330E-04
-30.5947 8.762541E-04
-30.5747 8.783833E-04
-30.5547 8.805208E-04
-30.5347 8.826665E-04
-30.5147 8.848201E-04
-30.4947 8.869824E-04
-30.4747 8.891531E-04
-30.4546 8.913318E-04
-30.4346 8.935194E-04
-30.4146 8.957152E-04
-30.3946 8.979200E-04
-30.3746 9.001329E-04
-30.3546 9.023542E-04
-30.3346 9.045850E-04
-30.3146 9.068237E-04
-30.2946 9.090716E-04
-30.2746 9.113281E-04
-30.2545 9.135937E-04
-30.2345 9.158680E-04
-30.2145 9.181515E-04
-30.1945 9.204438E-04
-30.1745 9.227451E-04
-30.1545 9.250560E-04
-30.1345 9.273754E-04
-30.1145 9.297043E-04
-30.0945 9.320422E-04
-30.0745 9.343897E-04
-30.0544 9.367464E-04
-30.0344 9.391127E-04
-30.0144 9.414880E-04
-29.9944 9.438732E-04
-29.9744 9.462680E-04
-29.9544 9.486717E-04
-29.9344 9.510860E-04
-29.9144 9.535093E-04
-29.8944 9.559430E-04
-29.8744 9.583857E-04
-29.8543 9.608385E-04
-29.8343 9.633017E-04
-29.8143 9.657749E-04
-29.7943 9.682575E-04
-29.7743 9.707507E-04
-29.7543 9.732536E-04
-29.7343 9.757671E-04
-29.7143 9.782903E-04
-29.6943 9.808244E-04
-29.6743 9.833688E-04
-29.6542 9.859236E-04
-29.6342 9.884885E-04
-29.6142 9.910642E-04
-29.5942 9.936506E-04
-29.5742 9.962476E-04
-29.5542 9.988551E-04
-29.5342 1.001473E-03
-29.5142 1.004103E-03
-29.4942 1.006743E-03
-29.4742 1.009394E-03
-29.4541 1.012056E-03
-29.4341 1.014729E-03
-29.4141 1.017414E-03
-29.3941 1.020109E-03
-29.3741 1.022817E-03
-29.3541 1.025535E-03
-29.3341 1.028264E-03
-29.3141 1.031005E-03
-29.2941 1.033758E-03
-29.2741 1.036522E-03
-29.2540 1.039298E-03
-29.2340 1.042085E-03
-29.2140 1.044884E-03
-29.1940 1.047696E-03
-29.1740 1.050519E-03
-29.1540 1.053354E-03
-29.1340 1.056201E-03
-29.1140 1.059061E-03
-29.0940 1.061932E-03
-29.0740 1.064816E-03
-29.0539 1.067712E-03
-29.0339 1.070621E-03
-29.0139 1.073542E-03
-28.9939 1.076475E-03
-28.9739 1.079422E-03
-28.9539 1.082381E-03
-28.9339 1.085352E-03
-28.9139 1.088338E-03
-28.8939 1.091335E-03
-28.8739 1.094346E-03
-28.8538 1.097370E-03
-28.8338 1.100407E-03
-28.8138 1.103456E-03
-28.7938 1.106520E-03
-28.7738 1.109597E-03
-28.7538 1.112687E-03
-28.7338 1.115791E-03
-28.7138 1.118908E-03
-28.6938 1.122039E-03
-28.6738 1.125185E-03
-28.6537 1.128343E-03
-28.6337 1.131517E-03
-28.6137 1.134704E-03
-28.5937 1.137905E-03
-28.5737 1.141120E-03
-28.5537 1.144350E-03
-28.5337 1.147593E-03
-28.5137 1.150852E-03
-28.4937 1.154125E-03
-28.4737 1.157413E-03
-28.4536 1.160716E-03
-28.4336 1.164033E-03
-28.4136 1.167365E-03
-28.3936 1.170713E-03
-28.3736 1.174074E-03
-28.3536 1.177452E-03
-28.3336 1.180845E-03
-28.3136 1.184253E-03
-28.2936 1.187677E-03
-28.2736 1.191116E-03
-28.2535 1.194572E-03
-28.2335 1.198042E-03
-28.2135 1.201529E-03
-28.1935 1.205032E-03
-28.1735 1.208550E-03
-28.1535 1.212085E-03
-28.1335 1.215636E-03
-28.1135 1.219204E-03
-28.0935 1.222787E-03
-28.0735 1.226388E-03
-28.0534 1.230005E-03
-28.0334 1.233639E-03
-28.0134 1.237290E-03
-27.9934 1.240958E-03
-27.9734 1.244643E-03
-27.9534 1.248345E-03
-27.9334 1.252065E-03
-27.9134 1.255801E-03
-27.8934 1.259556E-03
-27.8734 1.263328E-03
-27.8533 1.267118E-03
-27.8333 1.270925E-03
-27.8133 1.274751E-03
-27.7933 1.278595E-03
-27.7733 1.282458E-03
-27.7533 1.286337E-03
-27.7333 1.290237E-03
-27.7133 1.294154E-03
-27.6933 1.298090E-03
-27.6733 1.302045E-03
-27.6532 1.306018E-03
-27.6332 1.310011E-03
-27.6132 1.314024E-03
-27.5932 1.318055E-03
-27.5732 1.322106E-03
-27.5532 1.326176E-03
-27.5332 1.330266E-03
-27.5132 1.334376E-03
-27.4932 1.338506E-03
-27.4732 1.342655E-03
-27.4531 1.346826E-03
-27.4331 1.351017E-03
-27.4131 1.355228E-03
-27.3931 1.359459E-03
-27.3731 1.363712E-03
-27.3531 1.367985E-03
-27.3331 1.372279E-03
-27.3131 1.376594E-03
-27.2931 1.380931E-03
-27.2731 1.385289E-03
-27.2530 1.389669E-03
-27.2330 1.394070E-03
-27.2130 1.398493E-03
-27.1930 1.402939E-03
-27.1730 1.407406E-03
-27.1530 1.411896E-03
-27.1330 1.416409E-03
-27.1130 1.420944E-03
-27.0930 1.425502E-03
-27.0730 1.430082E-03
-27.0529 1.434686E-03
-27.0329 1.439313E-03
-27.0129 1.443964E-03
-26.9929 1.448638E-03
-26.9729 1.453336E-03
-26.9529 1.458058E-03
-26.9329 1.462803E-03
-26.9129 1.467573E-03
-26.8929 1.472368E-03
-26.8729 1.477187E-03
-26.8528 1.482031E-03
-26.8328 1.486899E-03
-26.8128 1.491793E-03
-26.7928 1.496712E-03
-26.7728 1.501656E-03
-26.7528 1.506626E-03
-26.7328 1.511622E-03
-26.7128 1.516643E-03
-26.6928 1.521691E-03
-26.6728 1.526767E-03
-26.6527 1.531867E-03
-26.6327 1.536994E-03
-26.6127 1.542148E-03
-26.5927 1.547331E-03
-26.5727 1.552540E-03
-26.5527 1.557775E-03
-26.5327 1.563040E-03
-26.5127 1.568332E-03
-26.4927 1.573651E-03
-26.4727 1.578999E-03
-26.4526 1.584376E-03
-26.4326 1.589782E-03
-26.4126 1.595217E-03
-26.3926 1.600679E-03
-26.3726 1.606172E-03
-26.3526 1.611694E-03
-26.3326 1.617246E-03
-26.3126 1.622828E-03
-26.2926 1.628441E-03
-26.2726 1.634083E-03
-26.2525 1.639756E-03
-26.2325 1.645460E-03
-26.2125 1.651194E-03
-26.1925 1.656961E-03
-26.1725 1.662760E-03
-26.1525 1.668588E-03
-26.1325 1.674450E-03
-26.1125 1.680344E-03
-26.0925 1.686270E-03
-26.0725 1.692228E-03
-26.0524 1.698222E-03
-26.0324 1.704247E-03
-26.0124 1.710305E-03
-25.9924 1.716398E-03
-25.9724 1.722524E-03
-25.9524 1.728685E-03
-25.9324 1.734880E-03
-25.9124 1.741110E-03
-25.8924 1.747374E-03
-25.8724 1.753675E-03
-25.8523 1.760010E-03
-25.8323 1.766382E-03
-25.8123 1.772789E-03
-25.7923 1.779233E-03
-25.7723 1.785714E-03
-25.7523 1.792231E-03
-25.7323 1.798786E-03
-25.7123 1.805377E-03
-25.6923 1.812008E-03
-25.6723 1.818675E-03
-25.6522 1.825382E-03
-25.6322 1.832128E-03
-25.6122 1.838912E-03
-25.5922 1.845735E-03
-25.5722 1.852598E-03
-25.5522 1.859500E-03
-25.5322 1.866443E-03
-25.5122 1.873428E-03
-25.4922 1.880451E-03
-25.4722 1.887516E-03
-25.4521 1.894625E-03
-25.4321 1.901772E-03
-25.4121 1.908964E-03
-25.3921 1.916199E-03
-25.3721 1.923475E-03
-25.3521 1.930795E-03
-25.3321 1.938156E-03
-25.3121 1.945563E-03
-25.2921 1.953014E-03
-25.2721 1.960512E-03
-25.2520 1.968053E-03
-25.2320 1.975637E-03
-25.2120 1.983269E-03
-25.1920 1.990947E-03
-25.1720 1.998671E-03
-25.1520 2.006442E-03
-25.1320 2.014262E-03
-25.1120 2.022126E-03
-25.0920 2.030041E-03
-25.0720 2.038003E-03
-25.0519 2.046014E-03
-25.0319 2.054074E-03
-25.0119 2.062184E-03
-24.9919 2.070344E-03
-24.9719 2.078554E-03
-24.9519 2.086814E-03
-24.9319 2.095129E-03
-24.9119 2.103494E-03
-24.8919 2.111908E-03
-24.8719 2.120376E-03
-24.8518 2.128897E-03
-24.8318 2.137473E-03
-24.8118 2.146104E-03
-24.7918 2.154786E-03
-24.7718 2.163525E-03
-24.7518 2.172317E-03
-24.7318 2.181168E-03
-24.7118 2.190073E-03
-24.6918 2.199036E-03
-24.6718 2.208054E-03
-24.6517 2.217133E-03
-24.6317 2.226268E-03
-24.6117 2.235463E-03
-24.5917 2.244716E-03
-24.5717 2.254030E-03
-24.5517 2.263404E-03
-24.5317 2.272839E-03
-24.5117 2.282333E-03
-24.4917 2.291892E-03
-24.4717 2.301512E-03
-24.4516 2.311196E-03
-24.4316 2.320941E-03
-24.4116 2.330753E-03
-24.3916 2.340628E-03
-24.3716 2.350569E-03
-24.3516 2.360576E-03
-24.3316 2.370647E-03
-24.3116 2.380786E-03
-24.2916 2.390996E-03
-24.2716 2.401270E-03
-24.2515 2.411615E-03
-24.2315 2.422028E-03
-24.2115 2.432515E-03
-24.1915 2.443070E-03
-24.1715 2.453695E-03
-24.1515 2.464394E-03
-24.1315 2.475165E-03
-24.1115 2.486009E-03
-24.0915 2.496928E-03
-24.0715 2.507922E-03
-24.0514 2.518992E-03
-24.0314 2.530136E-03
-24.0114 2.541358E-03
-23.9914 2.552658E-03
-23.9714 2.564036E-03
-23.9514 2.575491E-03
-23.9314 2.587030E-03
-23.9114 2.598646E-03
-23.8914 2.610345E-03
-23.8714 2.622126E-03
-23.8513 2.633988E-03
-23.8313 2.645936E-03
-23.8113 2.657967E-03
-23.7913 2.670084E-03
-23.7713 2.682287E-03
-23.7513 2.694573E-03
-23.7313 2.706953E-03
-23.7113 2.719418E-03
-23.6913 2.731970E-03
-23.6713 2.744616E-03
-23.6512 2.757355E-03
-23.6312 2.770185E-03
-23.6112 2.783105E-03
-23.5912 2.796117E-03
-23.5712 2.809233E-03
-23.5512 2.822439E-03
-23.5312 2.835736E-03
-23.5112 2.849140E-03
-23.4912 2.862635E-03
-23.4712 2.876239E-03
-23.4511 2.889937E-03
-23.4311 2.903738E-03
-23.4111 2.917641E-03
-23.3911 2.931643E-03
-23.3711 2.945759E-03
-23.3511 2.959974E-03
-23.3311 2.974295E-03
-23.3111 2.988727E-03
-23.2911 3.003268E-03
-23.2711 3.017922E-03
-23.2510 3.032687E-03
-23.2310 3.047559E-03
-23.2110 3.062543E-03
-23.1910 3.077654E-03
-23.1710 3.092873E-03
-23.1510 3.108202E-03
-23.1310 3.123659E-03
-23.1110 3.139236E-03
-23.0910 3.154928E-03
-23.0710 3.170741E-03
-23.0509 3.186689E-03
-23.0309 3.202754E-03
-23.0109 3.218937E-03
-22.9909 3.235257E-03
-22.9709 3.251709E-03
-22.9509 3.268280E-03
-22.9309 3.284996E-03
-22.9109 3.301836E-03
-22.8909 3.318811E-03
-22.8709 3.335923E-03
-22.8508 3.353174E-03
-22.8308 3.370553E-03
-22.8108 3.388087E-03
-22.7908 3.405751E-03
-22.7708 3.423572E-03
-22.7508 3.441528E-03
-22.7308 3.459632E-03
-22.7108 3.477885E-03
-22.6908 3.496290E-03
-22.6708 3.514836E-03
-22.6507 3.533548E-03
-22.6307 3.552403E-03
-22.6107 3.571431E-03
-22.5907 3.590606E-03
-22.5707 3.609939E-03
-22.5507 3.629438E-03
-22.5307 3.649105E-03
-22.5107 3.668936E-03
-22.4907 3.688922E-03
-22.4707 3.709095E-03
-22.4506 3.729425E-03
-22.4306 3.749946E-03
-22.4106 3.770630E-03
-22.3906 3.791492E-03
-22.3706 3.812535E-03
-22.3506 3.833762E-03
-22.3306 3.855157E-03
-22.3106 3.876756E-03
-22.2906 3.898547E-03
-22.2706 3.920511E-03
-22.2505 3.942670E-03
-22.2305 3.965044E-03
-22.2105 3.987599E-03
-22.1905 4.010355E-03
-22.1705 4.033315E-03
-22.1505 4.056463E-03
-22.1305 4.079837E-03
-22.1105 4.103424E-03
-22.0905 4.127204E-03
-22.0705 4.151222E-03
-22.0504 4.175436E-03
-22.0304 4.199874E-03
-22.0104 4.224536E-03
-21.9904 4.249425E-03
-21.9704 4.274544E-03
-21.9504 4.299896E-03
-21.9304 4.325483E-03
-21.9104 4.351312E-03
-21.8904 4.377356E-03
-21.8704 4.403671E-03
-21.8503 4.430208E-03
-21.8303 4.456997E-03
-21.8103 4.484066E-03
-21.7903 4.511366E-03
-21.7703 4.538928E-03
-21.7503 4.566753E-03
-21.7303 4.594845E-03
-21.7103 4.623181E-03
-21.6903 4.651819E-03
-21.6703 4.680737E-03
-21.6502 4.709906E-03
-21.6302 4.739362E-03
-21.6102 4.769136E-03
-21.5902 4.799171E-03
-21.5702 4.829504E-03
-21.5502 4.860139E-03
-21.5302 4.891078E-03
-21.5102 4.922326E-03
-21.4902 4.953887E-03
-21.4702 4.985765E-03
-21.4501 5.017967E-03
-21.4301 5.050458E-03
-21.4101 5.083316E-03
-21.3901 5.116470E-03
-21.3701 5.150004E-03
-21.3501 5.183844E-03
-21.3301 5.218033E-03
-21.3101 5.252575E-03
-21.2901 5.287475E-03
-21.2701 5.322739E-03
-21.2500 5.358372E-03
-21.2300 5.394379E-03
-21.2100 5.430765E-03
-21.1900 5.467539E-03
-21.1700 5.504656E-03
-21.1500 5.542213E-03
-21.1300 5.580129E-03
-21.1100 5.618496E-03
-21.0900 5.657231E-03
-21.0700 5.696434E-03
-21.0499 5.736014E-03
-21.0299 5.776020E-03
-21.0099 5.816469E-03
-20.9899 5.857361E-03
-20.9699 5.898703E-03
-20.9499 5.940504E-03
-20.9299 5.982769E-03
-20.9099 6.025509E-03
-20.8899 6.068665E-03
-20.8699 6.112367E-03
-20.8498 6.156566E-03
-20.8298 6.201199E-03
-20.8098 6.246410E-03
-20.7898 6.292066E-03
-20.7698 6.338250E-03
-20.7498 6.385036E-03
-20.7298 6.432292E-03
-20.7098 6.480093E-03
-20.6898 6.528456E-03
-20.6698 6.577385E-03
-20.6497 6.626889E-03
-20.6297 6.676978E-03
-20.6097 6.727663E-03
-20.5897 6.778955E-03
-20.5697 6.830772E-03
-20.5497 6.883297E-03
-20.5297 6.936458E-03
