# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 4.617E+00 Vr= 0.000E+00
# # Mu=-2.490E+01eV kf=2.479E+00 Vint=-2.626E+01eV Rs_int= 1.463
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       877.3018510476      -83.6675184000       -3.9273337520    3.2179702374E-04    3.2179859630E-04   -1.5725668120E-09
       887.3018510476      -73.6675184000       -3.5776060896    4.8810924912E-04    4.8811528033E-04   -6.0312089229E-09
       897.3018510476      -63.6675184000       -3.1897623220    8.3486577057E-04    8.3489521715E-04   -2.9446574617E-08
       907.3018510476      -53.6675184000       -2.7477081916    1.7685712033E-03    1.7687806340E-03   -2.0943060857E-07
       908.8018510476      -52.1675184000       -2.6751069681    2.0392522165E-03    2.0395452243E-03   -2.9300773585E-07
       910.3018510476      -50.6675184000       -2.6004797878    2.3768923469E-03    2.3773077130E-03   -4.1536615069E-07
       911.8018510476      -49.1675184000       -2.5236468431    2.8049495504E-03    2.8055467467E-03   -5.9719625875E-07
       913.3018510476      -47.6675184000       -2.4443998852    3.3574217157E-03    3.3582935375E-03   -8.7182179930E-07
       914.8018510476      -46.1675184000       -2.3624962719    4.0847028010E-03    4.0859965736E-03   -1.2937726702E-06
       916.3018510476      -44.6675184000       -2.2776493300    5.0628465006E-03    5.0648000931E-03   -1.9535925557E-06
       917.3018510476      -43.6675184000       -2.2192830752    5.9098316778E-03    5.9124287380E-03   -2.5970602022E-06
       917.8018510476      -43.1675184000       -2.1895167172    6.4088161406E-03    6.4118194971E-03   -3.0033564566E-06
       918.9407310476      -42.0286384000       -2.1201564668    7.7838272551E-03    7.7880398679E-03   -4.2126127949E-06
       920.5796110476      -40.3897584000       -2.0161619712    1.0543498806E-02    1.0550460079E-02   -6.9612720981E-06
       922.2184910476      -38.7508784000       -1.9065033885    1.4612908690E-02    1.4624462997E-02   -1.1554307108E-05
       923.8573710476      -37.1119984000       -1.7901400670    2.0283356113E-02    2.0301283216E-02   -1.7927102718E-05
       925.4962510476      -35.4731184000       -1.6656672305    2.6677756099E-02    2.6695334194E-02   -1.7578095899E-05
       927.1351310476      -33.8342384000       -1.5311085522    3.0345172797E-02    3.0326479227E-02    1.8693570201E-05
       928.7740110476      -32.1953584000       -1.3835241411    2.8062768179E-02    2.7981576160E-02    8.1192019180E-05
       930.4128910476      -30.5564784000       -1.2181892814    2.2020517851E-02    2.1922321762E-02    9.8196088667E-05
       932.0517710476      -28.9175984000       -1.0265628093    1.6107991253E-02    1.6036068351E-02    7.1922901851E-05
       933.6906510476      -27.2787184000       -0.7897323077    1.1727918875E-02    1.1691129594E-02    3.6789281584E-05
       936.0668510476      -24.9025184000        0.0000000000    7.7418312140E-03    7.7489957592E-03   -7.1645452054E-06
       936.9684110476      -24.0009584000        0.4864472389    6.7762540363E-03    6.7968886508E-03   -2.0634614497E-05
       937.3018510476      -23.6675184000        0.5693402994    6.4662667123E-03    6.4915608121E-03   -2.5294099797E-05
       938.8018510476      -22.1675184000        0.8472607510    5.3248982790E-03    5.3690401405E-03   -4.4141861483E-05
       940.3018510476      -20.6675184000        1.0543022638    4.5014779877E-03    4.5611018412E-03   -5.9623853459E-05
       941.8018510476      -19.1675184000        1.2268886448    3.9029620361E-03    3.9746589933E-03   -7.1696957229E-05
       943.3018510476      -17.6675184000        1.3780268565    3.4668253852E-03    3.5466798584E-03   -7.9854473240E-05
       944.8018510476      -16.1675184000        1.5141533589    3.1515426647E-03    3.2346489346E-03   -8.3106269960E-05
       946.3018510476      -14.6675184000        1.6390128078    2.9291563877E-03    3.0091516375E-03   -7.9995249749E-05
       947.3018510476      -13.6675184000        1.7172161915    2.8227805112E-03    2.8964833992E-03   -7.3702888063E-05
       947.8018510476      -13.1675184000        1.7550115595    2.7804021779E-03    2.8496684901E-03   -6.9266312164E-05
       967.3018510676        6.3324816200        2.8632492861    3.3098595995E-03    3.3483980144E-03   -3.8538414909E-05
       987.3018510476       26.3324816000        3.6670919273    5.1127657634E-03    5.0673327065E-03    4.5433056909E-05
      1007.3018510476       46.3324816000        4.3239946729    5.6444660915E-03    5.7879671678E-03   -1.4350107624E-04
      1027.3018510476       66.3324816000        4.8934949938    5.6469406063E-03    5.5328986021E-03    1.1404200425E-04
      1047.3018510476       86.3324816000        5.4033009991    5.2082589103E-03    5.2127869141E-03   -4.5280037928E-06
