882.983 -79.1299273000 -4.4171229119 1.8940800775E-04
892.983 -69.1299273000 -4.1092933035 2.8035770627E-04
902.983 -59.1299273000 -3.7764545464 4.6813836288E-04
912.983 -49.1299273000 -3.4112939522 9.6780822814E-04
914.483 -47.6299273000 -3.3530914932 1.1115564826E-03
915.983 -46.1299273000 -3.2938608875 1.2903768311E-03
917.483 -44.6299273000 -3.2335456363 1.5162663157E-03
918.983 -43.1299273000 -3.1720838686 1.8065128380E-03
920.483 -41.6299273000 -3.1094073238 2.1866387985E-03
921.983 -40.1299273000 -3.0454410008 2.6942591541E-03
922.983 -39.1299273000 -3.0020396754 3.1305761583E-03
923.483 -38.6299273000 -2.9801019906 3.3863404012E-03
924.729 -37.3842773000 -2.9247332558 4.1607837363E-03
926.474 -35.6386273000 -2.8453272259 5.6862229929E-03
928.22 -33.8929773000 -2.7636406111 7.9140907034E-03
929.965 -32.1473273000 -2.6794646817 1.0861152573E-02
931.711 -30.4016773000 -2.5925573882 1.3685608489E-02
933.457 -28.6560273000 -2.5026338558 1.4453301402E-02
935.202 -26.9103773000 -2.4093564745 1.2494528497E-02
936.948 -25.1647273000 -2.3123192199 9.5327995433E-03
938.694 -23.4190773000 -2.2110274941 7.0176435566E-03
940.439 -21.6734273000 -2.1048669755 5.2433462405E-03
942.185 -19.9277773000 -1.9930598057 4.0572832296E-03
942.983 -19.1299273000 -1.9398135892 3.6578657583E-03
944.483 -17.6299273000 -1.8355310904 3.0978612049E-03
945.983 -16.1299273000 -1.7249555303 2.7095262965E-03
947.483 -14.6299273000 -1.6067885416 2.4365199593E-03
948.983 -13.1299273000 -1.4792115560 2.2492538088E-03
950.483 -11.6299273000 -1.3395388153 2.1278217490E-03
951.983 -10.1299273000 -1.1834957007 2.0579464442E-03
952.983 -9.1299272500 -1.0668616697 2.0343046475E-03
957.319 -4.7934272500 0.0000000000 2.0749167889E-03
972.983 10.8700727000 2.0276024338 3.3057905605E-03
992.983 30.8700727000 3.0594996212 5.1560974429E-03
1012.98 50.8700727000 3.8222903879 5.4215537320E-03
1032.98 70.8700727000 4.4563739560 5.6702352648E-03
1052.98 90.8700727000 5.0108517803 5.2199976634E-03
1072.98 110.8700730000 5.5098094877 4.9771042286E-03
