887.361 -79.1299273000 -3.9879099749 2.4520775867E-04
897.361 -69.1299273000 -3.6440010229 3.6958864169E-04
907.361 -59.1299273000 -3.2640557732 6.2903398545E-04
917.361 -49.1299273000 -2.8336156369 1.3322540368E-03
918.861 -47.6299273000 -2.7632725912 1.5378975260E-03
920.361 -46.1299273000 -2.6910913024 1.7958241784E-03
921.861 -44.6299273000 -2.6169199899 2.1250295777E-03
923.361 -43.1299273000 -2.5405841985 2.5537862664E-03
924.861 -41.6299273000 -2.4618824209 3.1251230422E-03
926.361 -40.1299273000 -2.3805802789 3.9065211556E-03
927.361 -39.1299273000 -2.3247998222 4.5956908459E-03
927.861 -38.6299273000 -2.2964016909 5.0075509150E-03
928.743 -37.7481573000 -2.2454452054 5.8721421877E-03
930.124 -36.3663873000 -2.1631811878 7.7049305689E-03
931.506 -34.9846173000 -2.0776626187 1.0397237841E-02
932.888 -33.6028473000 -1.9884696350 1.4370638324E-02
934.27 -32.2210773000 -1.8950831564 1.9958680313E-02
935.651 -30.8393073000 -1.7968499385 2.6488136198E-02
937.033 -29.4575373000 -1.6929261081 3.0745996725E-02
938.415 -28.0757673000 -1.5821908588 2.9124479068E-02
939.797 -26.6939973000 -1.4630985769 2.3196914873E-02
941.179 -25.3122273000 -1.3334115415 1.7037181564E-02
942.56 -23.9304573000 -1.1896704436 1.2381662161E-02
943.942 -22.5486873000 -1.0259847778 9.1952799300E-03
945.324 -21.1669173000 -0.8306467540 7.0523107282E-03
946.706 -19.7851473000 -0.5721042235 5.5974091524E-03
947.953 -18.5381273000 0.0000000000 4.6757957397E-03
948.861 -17.6299273000 0.4882352869 4.1916979695E-03
950.361 -16.1299273000 0.7950321370 3.5946575580E-03
951.861 -14.6299273000 1.0128073305 3.1814677096E-03
953.361 -13.1299273000 1.1914197689 2.9003273374E-03
954.861 -11.6299273000 1.3465450416 2.7178513270E-03
956.361 -10.1299273000 1.4855591291 2.6109256936E-03
957.361 -9.1299272500 1.5714178875 2.5725884185E-03
957.861 -8.6299272500 1.6126340303 2.5614421951E-03
977.361 10.8700727000 2.7782583039 3.8394513502E-03
997.361 30.8700727000 3.6011227528 5.6534730716E-03
1017.36 50.8700727000 4.2681905953 5.6443006171E-03
1037.36 70.8700727000 4.8442561541 5.7997179195E-03
1057.36 90.8700727000 5.3587482412 5.2590813050E-03
1077.36 110.8700730000 5.8279970351 5.0059238825E-03
