903.606 -60.5510853000 -3.5390101119 2.9235916145E-04
913.606 -50.5510853000 -3.1464123872 4.3988153082E-04
923.606 -40.5510853000 -2.6972628153 7.4917433810E-04
933.606 -30.5510853000 -2.1565121394 1.6074021632E-03
935.106 -29.0510853000 -2.0632115785 1.8647649353E-03
936.606 -27.5510853000 -1.9654870714 2.1920078428E-03
938.106 -26.0510853000 -1.8626425485 2.6174390658E-03
939.606 -24.5510853000 -1.7537773196 3.1847011210E-03
941.106 -23.0510853000 -1.6376911482 3.9644053710E-03
942.606 -21.5510853000 -1.5127226844 5.0769158420E-03
943.606 -20.5510953000 -1.4233285717 6.1039901121E-03
944.106 -20.0510853000 -1.3764546234 6.7387726754E-03
944.53 -19.6268883000 -1.3353984480 7.3578856696E-03
945.455 -18.7026813000 -1.2412549752 9.0361050510E-03
946.379 -17.7784743000 -1.1393589945 1.1339565032E-02
947.303 -16.8542673000 -1.0274064579 1.4583063782E-02
948.227 -15.9300603000 -0.9016590456 1.9246945679E-02
949.151 -15.0058533000 -0.7552575628 2.5980513547E-02
950.076 -14.0816463000 -0.5725721655 3.5344684851E-02
951.325 -12.8325853000 0.0000000000 5.1146080856E-02
951.924 -12.2332323000 0.3966247244 5.8181893011E-02
952.848 -11.3090253000 0.6323655644 6.4345428919E-02
953.772 -10.3848183000 0.8015367753 6.1693016776E-02
954.697 -9.4606113100 0.9407636528 5.1902452411E-02
955.621 -8.5364043100 1.0618904614 4.0611122464E-02
956.545 -7.6121973100 1.1705495919 3.1367836154E-02
957.469 -6.6879903100 1.2699454091 2.4717195050E-02
958.393 -5.7637833100 1.3621073930 2.0276891928E-02
959.318 -4.8395763100 1.4484168733 1.7179168508E-02
960.242 -3.9153693100 1.5298648069 1.5023380053E-02
961.166 -2.9911623100 1.6071905391 1.3476345043E-02
962.09 -2.0669553100 1.6809629771 1.2301437323E-02
963.014 -1.1427483100 1.7516311347 1.1382057903E-02
963.606 -0.5510853130 1.7954119886 1.0900673876E-02
963.939 -0.2185413130 1.8195567410 1.0659319411E-02
965.106 0.9489146870 1.9018956922 9.9218602272E-03
966.606 2.4489146900 2.0027253837 9.0959236649E-03
968.106 3.9489146900 2.0987166441 8.3820662586E-03
969.606 5.4489146900 2.1905053564 7.8185214495E-03
971.106 6.9489146900 2.2785997305 7.4188737492E-03
972.606 8.4489146900 2.3634124630 7.1765689240E-03
973.606 9.4489146900 2.4183024463 7.0922805263E-03
974.106 9.9489146900 2.4452854762 7.0712493511E-03
993.606 29.4489147000 3.3312990635 7.4363632501E-03
1013.61 49.4489147000 4.0431321553 6.4017846567E-03
1033.61 69.4489147000 4.6471802584 6.1094767158E-03
1053.61 89.4489147000 5.1812787398 6.2358883026E-03
1073.61 109.4489150000 5.6652466419 5.4267010452E-03
