888.325 -81.9196710000 -3.9538496190 2.8857917549E-04
898.325 -71.9196710000 -3.6066942545 4.3762801182E-04
908.325 -61.9196710000 -3.2223531900 7.4885004782E-04
918.325 -51.9196710000 -2.7854761834 1.5901440976E-03
919.825 -50.4196710000 -2.7138856652 1.8350093975E-03
921.325 -48.9196710000 -2.6403546758 2.1411575444E-03
922.825 -47.4196710000 -2.5647163193 2.5304477154E-03
924.325 -45.9196710000 -2.4867786512 3.0346752987E-03
925.825 -44.4196710000 -2.4063177356 3.7016907308E-03
927.325 -42.9196710000 -2.3230719546 4.6050459937E-03
928.325 -41.9196710000 -2.2658760345 5.3927374480E-03
928.825 -41.4196710000 -2.2367298207 5.8593031878E-03
929.867 -40.3779310000 -2.1747497663 7.0293945017E-03
931.409 -38.8361910000 -2.0796344184 9.4227227172E-03
932.95 -37.2944510000 -1.9799547483 1.2964393014E-02
934.492 -35.7527110000 -1.8749835628 1.8061502399E-02
936.034 -34.2109710000 -1.7637759184 2.4470635204E-02
937.575 -32.6692310000 -1.6450676642 2.9741904203E-02
939.117 -31.1274910000 -1.5170990530 2.9790503093E-02
940.659 -29.5857510000 -1.3772914238 2.4627595397E-02
942.201 -28.0440110000 -1.2215866331 1.8321407876E-02
943.742 -26.5022710000 -1.0428883632 1.3298613986E-02
945.284 -24.9605310000 -0.8264128596 9.8095201185E-03
946.826 -23.4187910000 -0.5275418190 7.4598632671E-03
947.886 -22.3584710000 0.0000000000 6.3031282593E-03
948.368 -21.8770510000 0.3554679821 5.8885330832E-03
949.825 -20.4196710000 0.7133537120 4.8842372837E-03
951.325 -18.9196710000 0.9500400001 4.1451075774E-03
952.825 -17.4196710000 1.1385422633 3.6159028319E-03
954.325 -15.9196710000 1.2999926393 3.2377081069E-03
955.825 -14.4196710000 1.4434969157 2.9719174512E-03
957.325 -12.9196710000 1.5739713220 2.7927991008E-03
958.325 -11.9196710000 1.6552504906 2.7123910771E-03
958.825 -11.4196710000 1.6944286094 2.6819993864E-03
978.325 8.0803290300 2.8265208409 3.4852830404E-03
998.325 28.0803290000 3.6384867653 5.3265362906E-03
1018.33 48.0803290000 4.2997616348 5.6429689640E-03
1038.33 68.0803290000 4.8720957343 5.7000827813E-03
1058.33 88.0803290000 5.3839284241 5.2297962120E-03
