882.965 -81.9196710000 -4.5142155976 2.0261849498E-04
892.965 -71.9196710000 -4.2134857900 3.0080065418E-04
902.965 -61.9196710000 -3.8895731306 5.0351554970E-04
912.965 -51.9196710000 -3.5361128476 1.0402132194E-03
914.465 -50.4196710000 -3.4799987149 1.1936092167E-03
915.965 -48.9196710000 -3.4229650514 1.3837155240E-03
917.465 -47.4196710000 -3.3649647218 1.6227250085E-03
918.965 -45.9196710000 -3.3059468482 1.9279262697E-03
920.465 -44.4196710000 -3.2458561889 2.3242843577E-03
921.965 -42.9196710000 -3.1846317501 2.8477875433E-03
922.965 -41.9196710000 -3.1431531235 3.2925054085E-03
923.465 -41.4196710000 -3.1222071071 3.5510018287E-03
924.87 -40.0148710000 -3.0625906237 4.4373551670E-03
926.775 -38.1100710000 -2.9798509946 6.1332669735E-03
928.679 -36.2052710000 -2.8947474107 8.5399471356E-03
930.584 -34.3004710000 -2.8070648716 1.1404530236E-02
932.489 -32.3956710000 -2.7165536651 1.3375870318E-02
934.394 -30.4908710000 -2.6229207308 1.2818111270E-02
936.299 -28.5860710000 -2.5258195963 1.0326415263E-02
938.203 -26.6812710000 -2.4248329487 7.6834104292E-03
940.108 -24.7764710000 -2.3194536048 5.6769664737E-03
942.013 -22.8716710000 -2.2090530145 4.3086059072E-03
942.965 -21.9196710000 -2.1517541928 3.8174632495E-03
944.465 -20.4196710000 -2.0582379640 3.2347637331E-03
945.965 -18.9196710000 -1.9602654160 2.8087482433E-03
947.465 -17.4196710000 -1.8571316927 2.4984732562E-03
948.965 -15.9196710000 -1.7479233279 2.2752989404E-03
950.465 -14.4196710000 -1.6314206601 2.1191826071E-03
951.965 -12.9196710000 -1.5059319352 2.0159527905E-03
952.965 -11.9196710000 -1.4161083087 1.9713901182E-03
960.605 -4.2792709700 0.0000000000 2.0170063930E-03
972.965 8.0803290300 1.8011116388 2.8502797679E-03
992.965 28.0803290000 2.9143384476 4.6986261087E-03
1012.97 48.0803290000 3.7071195443 5.3027782056E-03
1032.97 68.0803290000 4.3579927941 5.5191562866E-03
1052.97 88.0803290000 4.9235625234 5.1569725320E-03
1072.97 108.0803290000 5.4305464412 4.9005558624E-03
