# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 5.472E-01 Vr= 0.000E+00
# # Mu=-6.082E+00eV kf=2.141E+00 Vint=-1.692E+01eV Rs_int= 1.694
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       878.2753514968      -63.8731906000       -3.8946678583    2.9129894527E-05    2.9121522562E-05    8.3719654946E-09
       888.2753514968      -53.8731906000       -3.5417160614    4.1123960930E-05    4.1094629438E-05    2.9331492589E-08
       898.2753514968      -43.8731906000       -3.1494556669    6.4736729873E-05    6.4653663480E-05    8.3066393165E-08
       908.2753514968      -33.8731906000       -2.7008124025    1.2639766613E-04    1.2616043776E-04    2.3722836886E-07
       909.7753514968      -32.3731906000       -2.6269154999    1.4449415811E-04    1.4421315307E-04    2.8100503694E-07
       911.2753514968      -30.8731906000       -2.5508787611    1.6740897607E-04    1.6707314367E-04    3.3583240685E-07
       912.7753514968      -29.3731906000       -2.4725049475    1.9710214006E-04    1.9669445133E-04    4.0768872985E-07
       914.2753514968      -27.8731906000       -2.3915639497    2.3643912853E-04    2.3593015794E-04    5.0897059294E-07
       915.7753514968      -26.3731906000       -2.3077858514    2.9136759661E-04    2.9069334498E-04    6.7425163524E-07
       917.2753514968      -24.8731906000       -2.2208496959    3.7116842971E-04    3.7017118188E-04    9.9724782832E-07
       918.2753514968      -23.8731906000       -2.1609498534    4.4603174196E-04    4.4460727266E-04    1.4244692984E-06
       918.5577404968      -23.5908016000       -2.1437319426    4.7166843296E-04    4.7006424470E-04    1.6041882565E-06
       918.7753514968      -23.3731906000       -2.1303685963    4.9308889188E-04    4.9132016332E-04    1.7687285618E-06
       918.8401294968      -23.3084126000       -2.1263745174    4.9976815928E-04    4.9794530860E-04    1.8228506783E-06
       919.1225184968      -23.0260236000       -2.1088741331    5.3066522631E-04    5.2857433787E-04    2.0908884411E-06
       919.4049074968      -22.7436346000       -2.0912274042    5.6475518955E-04    5.6233315890E-04    2.4220306508E-06
       919.6872964968      -22.4612456000       -2.0734303888    6.0250110955E-04    5.9966677906E-04    2.8343304902E-06
       919.9696854968      -22.1788566000       -2.0554794939    6.4446515707E-04    6.4111347863E-04    3.3516784389E-06
       920.2520744968      -21.8964676000       -2.0373703386    6.9130749285E-04    6.8730111516E-04    4.0063776938E-06
       920.5344634968      -21.6140786000       -2.0190986647    7.4383411449E-04    7.3899234411E-04    4.8417703829E-06
       920.8168524968      -21.3316896000       -2.0006602321    8.0303155532E-04    7.9711445196E-04    5.9171033601E-06
       921.0992414968      -21.0493006000       -1.9820502797    8.7009793482E-04    8.6278396553E-04    7.3139692814E-06
       921.3816304968      -20.7669116000       -1.9632638214    9.4652547265E-04    9.3737828969E-04    9.1471829527E-06
       921.6640194968      -20.4845226000       -1.9442958503    1.0341762546E-03    1.0225987614E-03    1.1577493188E-05
       921.9464084968      -20.2021336000       -1.9251411117    1.1354257540E-03    1.1205887519E-03    1.4837002098E-05
       922.2287974968      -19.9197446000       -1.9057937510    1.2533003001E-03    1.2340382910E-03    1.9262009139E-05
       922.5111864968      -19.6373556000       -1.8862482357    1.3917266956E-03    1.3663771103E-03    2.5349585333E-05
       922.7935754968      -19.3549666000       -1.8664977706    1.5559073376E-03    1.5220594606E-03    3.3847877062E-05
       923.0759644968      -19.0725776000       -1.8465362404    1.7527489033E-03    1.7068570325E-03    4.5891870827E-05
