# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.805E+00 Vr= 4.054E+00
# # Mu=-7.264E+00eV kf=2.027E+00 Vint=-1.637E+01eV Rs_int= 1.789
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       883.3871995633      -59.9431770000       -3.5724925913    2.9701347825E-04    2.9376561156E-04    3.2478666883E-06
       893.3871995633      -49.9431770000       -3.1840260133    4.4351933867E-04    4.3918067810E-04    4.3386605732E-06
       903.3871995633      -39.9431770000       -2.7410469331    7.4720959232E-04    7.4175720745E-04    5.4523848756E-06
       913.3871995633      -29.9431770000       -2.2110304784    1.5742600407E-03    1.5724851378E-03    1.7749029008E-06
       914.8871995633      -28.4431770000       -2.1201303641    1.8189655210E-03    1.8198712486E-03   -9.0572759728E-07
       916.3871995633      -26.9431770000       -2.0251544624    2.1283739079E-03    2.1335609781E-03   -5.1870702181E-06
       917.8871995633      -25.4431770000       -1.9254995281    2.5278066661E-03    2.5398596361E-03   -1.2052970012E-05
       919.3871995633      -23.9431770000       -1.8203971078    3.0558117122E-03    3.0790143735E-03   -2.3202661258E-05
       920.8871995633      -22.4431770000       -1.7088427894    3.7739121230E-03    3.8155885383E-03   -4.1676415354E-05
       922.3871995633      -20.9431770000       -1.5894782442    4.7846257960E-03    4.8577638730E-03   -7.3138077063E-05
       923.3872295633      -19.9431470000       -1.5046477867    5.7044993503E-03    5.8109135988E-03   -1.0641424849E-04
       923.8871995633      -19.4431770000       -1.4603898449    6.2670354300E-03    6.3956717016E-03   -1.2863627156E-04
       924.4221495633      -18.9082270000       -1.4114995891    6.9653039933E-03    7.1232805184E-03   -1.5797652510E-04
       925.4570695633      -17.8733070000       -1.3117535709    8.6847903457E-03    8.9222569927E-03   -2.3746664701E-04
       926.4919895633      -16.8383870000       -1.2037706916    1.1092365693E-02    1.1455715033E-02   -3.6334934040E-04
       927.5269095633      -15.8034670000       -1.0850945667    1.4545750657E-02    1.5114881296E-02   -5.6913063912E-04
       928.5618295633      -14.7685470000       -0.9517333938    1.9562231581E-02    2.0478371445E-02   -9.1613986369E-04
       929.5967495633      -13.7336270000       -0.7963433893    2.6706093048E-02    2.8195241964E-02   -1.4891489154E-03
       930.6316695633      -12.6987070000       -0.6021038570    3.5998924923E-02    3.8178439575E-02   -2.1795146526E-03
       932.0128995633      -11.3174770000        0.0000000000    4.8330080045E-02    4.9611081405E-02   -1.2810013591E-03
       932.7015095633      -10.6288670000        0.4251332621    5.1459349475E-02    5.0623346546E-02    8.3600292985E-04
       933.7364295133       -9.5939470500        0.6725860167    4.9680954463E-02    4.5567641132E-02    4.1133133308E-03
       934.7713495133       -8.5590270500        0.8508852228    4.1935957505E-02    3.7124047586E-02    4.8119099198E-03
       935.8062695133       -7.5241070500        0.9978173053    3.3068774736E-02    2.9382544355E-02    3.6862303810E-03
       936.8411895133       -6.4891870500        1.1257322213    2.6128326306E-02    2.3740469963E-02    2.3878563431E-03
       937.8761095133       -5.4542670500        1.2405267806    2.1133510719E-02    1.9677779801E-02    1.4557309174E-03
       938.9110295133       -4.4193470500        1.3455632102    1.7643406829E-02    1.6723303333E-02    9.2010349658E-04
       939.9459495133       -3.3844270500        1.4429740164    1.5236942814E-02    1.4558867235E-02    6.7807557864E-04
       940.9808695133       -2.3495070500        1.5342124638    1.3534202674E-02    1.2955006928E-02    5.7919574687E-04
       942.0157895133       -1.3145870500        1.6203213664    1.2271616583E-02    1.1752452814E-02    5.1916376920E-04
       943.0507095133       -0.2796670500        1.7020796699    1.1308865706E-02    1.0836747160E-02    4.7211854519E-04
       943.3871995133        0.0568229500        1.7278289961    1.1044702606E-02    1.0587207472E-02    4.5749513469E-04
       944.8871995133        1.5568229500        1.8382316583    1.0046418642E-02    9.6917271849E-03    3.5469145679E-04
       946.3871995133        3.0568229500        1.9423691188    9.2157471111E-03    9.0635455207E-03    1.5220159034E-04
       947.8871995133        4.5568229500        2.0412008253    8.5247871753E-03    8.6190707812E-03   -9.4283605833E-05
       949.3871995133        6.0568229500        2.1354630757    7.9952119378E-03    8.3028357798E-03   -3.0762384194E-04
       950.8871995133        7.5568229500        2.2257369874    7.6344077553E-03    8.0789037248E-03   -4.4449596946E-04
       952.3871995133        9.0568229500        2.3124895085    7.4300986678E-03    7.9211922198E-03   -4.9109355200E-04
       953.3871995633       10.0568230000        2.3685599853    7.3673652632E-03    7.8411182310E-03   -4.7375296775E-04
       953.8871995633       10.5568230000        2.3961031524    7.3529883052E-03    7.8061864024E-03   -4.5319809724E-04
       973.3871995633       30.0568230000        3.2953667255    7.3623174724E-03    6.9599746887E-03    4.0234278364E-04
       993.3871995633       50.0568230000        4.0135781338    6.4295725406E-03    6.6314731976E-03   -2.0190065696E-04
      1013.3871995633       70.0568230000        4.6214905022    6.1268745819E-03    6.2185624031E-03   -9.1687821205E-05
      1033.3871995633       90.0568230000        5.1582496535    6.1803314882E-03    5.8786949699E-03    3.0163651828E-04
      1053.3871995633      110.0568230000        5.6441921046    5.4416610509E-03    5.5931361568E-03   -1.5147510596E-04
