-42.9128 5.433306E-04
-42.8928 5.443441E-04
-42.8728 5.453610E-04
-42.8528 5.463810E-04
-42.8328 5.474036E-04
-42.8127 5.484297E-04
-42.7927 5.494589E-04
-42.7727 5.504906E-04
-42.7527 5.515259E-04
-42.7327 5.525644E-04
-42.7127 5.536055E-04
-42.6927 5.546502E-04
-42.6727 5.556975E-04
-42.6527 5.567485E-04
-42.6327 5.578022E-04
-42.6126 5.588595E-04
-42.5926 5.599195E-04
-42.5726 5.609833E-04
-42.5526 5.620498E-04
-42.5326 5.631200E-04
-42.5126 5.641930E-04
-42.4926 5.652697E-04
-42.4726 5.663492E-04
-42.4526 5.674320E-04
-42.4326 5.685185E-04
-42.4125 5.696079E-04
-42.3925 5.707007E-04
-42.3725 5.717972E-04
-42.3525 5.728966E-04
-42.3325 5.739995E-04
-42.3125 5.751058E-04
-42.2925 5.762157E-04
-42.2725 5.773287E-04
-42.2525 5.784451E-04
-42.2325 5.795650E-04
-42.2124 5.806883E-04
-42.1924 5.818156E-04
-42.1724 5.829459E-04
-42.1524 5.840796E-04
-42.1324 5.852169E-04
-42.1124 5.863577E-04
-42.0924 5.875020E-04
-42.0724 5.886500E-04
-42.0524 5.898015E-04
-42.0324 5.909565E-04
-42.0123 5.921152E-04
-41.9923 5.932775E-04
-41.9723 5.944435E-04
-41.9523 5.956131E-04
-41.9323 5.967863E-04
-41.9123 5.979627E-04
-41.8923 5.991433E-04
-41.8723 6.003277E-04
-41.8523 6.015158E-04
-41.8323 6.027076E-04
-41.8122 6.039026E-04
-41.7922 6.051019E-04
-41.7722 6.063050E-04
-41.7522 6.075120E-04
-41.7322 6.087222E-04
-41.7122 6.099369E-04
-41.6922 6.111553E-04
-41.6722 6.123771E-04
-41.6522 6.136033E-04
-41.6322 6.148329E-04
-41.6121 6.160670E-04
-41.5921 6.173044E-04
-41.5721 6.185464E-04
-41.5521 6.197918E-04
-41.5321 6.210417E-04
-41.5121 6.222951E-04
-41.4921 6.235531E-04
-41.4721 6.248146E-04
-41.4521 6.260806E-04
-41.4321 6.273502E-04
-41.4120 6.286239E-04
-41.3920 6.299022E-04
-41.3720 6.311842E-04
-41.3520 6.324703E-04
-41.3320 6.337606E-04
-41.3120 6.350556E-04
-41.2920 6.363543E-04
-41.2720 6.376571E-04
-41.2520 6.389642E-04
-41.2320 6.402756E-04
-41.2119 6.415912E-04
-41.1919 6.429112E-04
-41.1719 6.442357E-04
-41.1519 6.455647E-04
-41.1319 6.468977E-04
-41.1119 6.482350E-04
-41.0919 6.495767E-04
-41.0719 6.509223E-04
-41.0519 6.522729E-04
-41.0319 6.536280E-04
-41.0118 6.549875E-04
-40.9918 6.563515E-04
-40.9718 6.577201E-04
-40.9518 6.590931E-04
-40.9318 6.604701E-04
-40.9118 6.618524E-04
-40.8918 6.632391E-04
-40.8718 6.646305E-04
-40.8518 6.660260E-04
-40.8318 6.674267E-04
-40.8117 6.688321E-04
-40.7917 6.702416E-04
-40.7717 6.716564E-04
-40.7517 6.730754E-04
-40.7317 6.744997E-04
-40.7117 6.759282E-04
-40.6917 6.773621E-04
-40.6717 6.788002E-04
-40.6517 6.802439E-04
-40.6317 6.816917E-04
-40.6116 6.831444E-04
-40.5916 6.846027E-04
-40.5716 6.860654E-04
-40.5516 6.875330E-04
-40.5316 6.890056E-04
-40.5116 6.904837E-04
-40.4916 6.919664E-04
-40.4716 6.934540E-04
-40.4516 6.949468E-04
-40.4316 6.964446E-04
-40.4115 6.979476E-04
-40.3915 6.994563E-04
-40.3715 7.009695E-04
