# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.489E+00 Vr=-1.869E+01
# # Mu=-1.134E+01eV kf=2.302E+00 Vint=-1.686E+01eV Rs_int= 1.575
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.5042261321      -72.9024366000       -4.5895247155    5.7712965347E-05    5.7709783881E-05    3.1814653750E-09
       884.5042261321      -62.9024366000       -4.2940721294    7.9756026593E-05    7.9754516820E-05    1.5097728666E-09
       894.5042261321      -52.9024366000       -3.9767288175    1.2332363446E-04    1.2332455094E-04   -9.1647604956E-10
       904.5042261321      -42.9024366000       -3.6317609878    2.3737717279E-04    2.3736541299E-04    1.1759798967E-08
       906.0042261321      -41.4024366000       -3.5771477057    2.7064876168E-04    2.7062567933E-04    2.3082347061E-08
       907.5042261321      -39.9024366000       -3.5216874780    3.1255577056E-04    3.1251247497E-04    4.3295585827E-08
       909.0042261321      -38.4024366000       -3.4653397636    3.6643720660E-04    3.6635738719E-04    7.9819411121E-08
       910.5042261321      -36.9024366000       -3.4080607924    4.3741410491E-04    4.3726685442E-04    1.4725049364E-07
       912.0042261321      -35.4024366000       -3.3498022851    5.3363942434E-04    5.3336389045E-04    2.7553389405E-07
       913.5042261321      -33.9024366000       -3.2905127316    6.6863937514E-04    6.6811031410E-04    5.2906103815E-07
       914.5042261321      -32.9024366000       -3.2503852861    7.9118861856E-04    7.9035516290E-04    8.3345565629E-07
       915.0042261321      -32.4024366000       -3.2301348302    8.6603859598E-04    8.6498524382E-04    1.0533521608E-06
       915.4338691321      -31.9727936000       -3.2126317673    9.3942928276E-04    9.3813593529E-04    1.2933474703E-06
       916.3635121321      -31.0431506000       -3.1744294114    1.1347605516E-03    1.1327171441E-03    2.0434074855E-06
       917.2931551321      -30.1135076000       -3.1357615426    1.3981812467E-03    1.3948935518E-03    3.2876948672E-06
       918.2227981321      -29.1838646000       -3.0966105848    1.7628230688E-03    1.7574532181E-03    5.3698506164E-06
       919.1524411321      -28.2542216000       -3.0569585339    2.2817986942E-03    2.2729950199E-03    8.8036743384E-06
       920.0820841321      -27.3245786000       -3.0167853490    3.0398471685E-03    3.0258322419E-03    1.4014926566E-05
       921.0117271321      -26.3949356000       -2.9760697833    4.1631242044E-03    4.1435689767E-03    1.9555227651E-05
       921.9413701321      -25.4652926000       -2.9347896979    5.7893617387E-03    5.7744393996E-03    1.4922339106E-05
       922.8710131321      -24.5356496000       -2.8929204854    7.8780694271E-03    7.9093178893E-03   -3.1248462177E-05
       923.8006561321      -23.6060066000       -2.8504361855    9.7571649402E-03    9.8828299030E-03   -1.2566496274E-04
       924.7302991321      -22.6763636000       -2.8073091764    1.0152500947E-02    1.0288625088E-02   -1.3612414081E-04
       925.6599421321      -21.7467206000       -2.7635093681    8.7401669579E-03    8.7761173240E-03   -3.5950366032E-05
       926.5895851321      -20.8170776000       -2.7190037772    6.6699708643E-03    6.6425226721E-03    2.7448192253E-05
       927.5192281321      -19.8874346000       -2.6737576376    4.9055253951E-03    4.8650647651E-03    4.0460629954E-05
       928.4488711321      -18.9577916000       -2.6277323717    3.6517746570E-03    3.6124941210E-03    3.9280535960E-05
       929.3785141321      -18.0281486000       -2.5808866271    2.8048825082E-03    2.7670543772E-03    3.7828130962E-05
       930.3081571321      -17.0985056000       -2.5331747168    2.2341467014E-03    2.1959575487E-03    3.8189152676E-05
       931.2378001321      -16.1688626000       -2.4845466557    1.8443941860E-03    1.8043202911E-03    4.0073894883E-05
       932.1674431321      -15.2392196000       -2.4349476428    1.5738144377E-03    1.5310235125E-03    4.2790925235E-05
       933.0970861321      -14.3095766000       -2.3843171742    1.3845294187E-03    1.3384173738E-03    4.6112044896E-05
       934.0267291321      -13.3799336000       -2.3325879031    1.2525671171E-03    1.2029548737E-03    4.9612243443E-05
       934.5042261321      -12.9024366000       -2.3055668784    1.2017301897E-03    1.1505176257E-03    5.1212564005E-05
       934.9563721321      -12.4502906000       -2.2796853107    1.1621481975E-03    1.1096298230E-03    5.2518374550E-05
       936.0042261321      -11.4024366000       -2.2185437716    1.0972262898E-03    1.0423536116E-03    5.4872678240E-05
       937.5042261221       -9.9024366100       -2.1279649265    1.0602172397E-03    1.0022032679E-03    5.8013971804E-05
       939.0042261221       -8.4024366100       -2.0333547927    1.0688475264E-03    1.0063695566E-03    6.2477969791E-05
       940.5042261221       -6.9024366100       -1.9341223134    1.1108658477E-03    1.0451637469E-03    6.5702100711E-05
       942.0042261221       -5.4024366100       -1.8295154984    1.1754191033E-03    1.1125104558E-03    6.2908647545E-05
       943.5042261221       -3.9024366100       -1.7185530489    1.2570894635E-03    1.2046986428E-03    5.2390820722E-05
       944.5042261221       -2.9024366100       -1.6404134633    1.3162794591E-03    1.2785731000E-03    3.7706359025E-05
       945.0042261221       -2.4024366100       -1.5999131202    1.3459742726E-03    1.3189754629E-03    2.6998809708E-05
       954.7567261221        7.3500633900        0.0000000000    2.2039154318E-03    2.4695980033E-03   -2.6568257148E-04
       984.5042261321       37.0975634000        2.7942397243    5.5064078725E-03    5.5472086037E-03   -4.0800731165E-05
      1004.5042261321       57.0975634000        3.6134665714    5.7066501872E-03    5.8348525980E-03   -1.2820241079E-04
      1024.5042261321       77.0975634000        4.2786103515    6.0810117795E-03    5.6869610005E-03    3.9405077907E-04
      1044.5042261321       97.0975634000        4.8534391483    5.2163297175E-03    5.4766969570E-03   -2.6036723959E-04
      1064.5042257321      117.0975630000        5.3670513317    5.0680526890E-03    5.2466831462E-03   -1.7863045724E-04
      1084.5042257321      137.0975630000        5.8356322126    5.2955042848E-03    5.0044740539E-03    2.9103023081E-04
